code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9602,9602.T,9602.jp,2005-03-22,302.63,305.78,300.88,305.78,3389139,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-23,300.70,301.93,294.93,298.60,3220592,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-24,298.25,300.52,295.45,295.62,1420338,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-25,295.45,295.80,288.27,293.35,2835526,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-28,291.08,296.50,287.06,295.62,2241336,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-29,295.62,298.78,291.42,292.48,1170661,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-30,290.55,294.40,289.85,294.05,785003,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-03-31,294.22,295.97,291.42,295.97,1555737,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-01,291.60,293.00,288.98,291.25,1446038,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-04,292.30,293.87,285.65,287.22,2540715,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-05,287.06,288.98,287.06,287.39,1748847,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-06,288.10,292.82,287.58,292.82,1026677,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-07,289.32,292.30,288.98,292.30,1167226,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-08,292.30,295.62,290.37,295.62,1077528,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-11,293.53,293.87,290.02,290.89,1204936,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-12,290.89,290.89,288.44,288.63,825004,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-13,288.80,290.73,284.78,284.78,1399760,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-14,286.34,287.22,275.85,280.40,3409129,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-15,272.00,275.15,270.24,273.92,3802213,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-18,270.76,271.82,266.92,266.92,2141354,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-19,272.52,272.87,268.67,272.87,1589451,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-20,274.62,274.62,272.17,274.27,1295206,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-21,272.00,272.87,265.35,272.87,1897970,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-22,275.32,276.02,270.24,276.02,1276925,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
9602,9602.T,9602.jp,2005-04-25,274.10,277.07,274.10,275.85,1014679,https://stooq.com/q/d/l/?s=9602.jp&i=d,2026-03-22T01:59:33+00:00
