code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6758,6758.T,6758.jp,1999-04-06,1030.13,1047.14,1013.11,1047.14,14736059,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-07,1052.52,1097.31,1044.46,1082.98,48384508,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-08,1082.98,1110.75,1074.91,1110.75,19840106,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-09,1146.57,1146.57,1101.80,1107.16,33310191,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-12,1089.24,1096.41,1072.23,1074.91,10179046,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-13,1092.82,1093.72,1079.39,1082.08,13060392,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-14,1070.44,1073.13,1039.08,1048.04,19088783,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-15,1052.52,1071.34,1045.36,1061.48,14387756,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-16,1065.96,1076.70,1039.08,1039.98,13906605,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-19,1039.98,1039.98,1013.11,1025.65,12082457,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-20,1007.73,1018.48,1003.25,1012.21,11477380,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-21,1014.90,1021.17,1001.47,1010.42,7359101,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-22,1028.34,1029.23,1009.52,1029.23,12393919,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-23,1030.13,1047.14,1028.34,1041.77,11618044,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-26,1034.60,1046.25,1023.85,1023.85,7899427,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-27,1041.77,1042.67,1025.65,1035.50,8600494,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-28,1043.57,1063.26,1035.50,1048.04,15965171,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-04-30,1012.21,1014.90,989.81,998.77,26875451,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-06,994.29,1014.00,993.40,1010.42,17501300,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-07,1009.52,1012.21,985.34,985.34,13448887,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-10,998.77,1002.37,991.60,993.40,7560039,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-11,1005.04,1005.04,992.50,996.09,10611079,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-12,1012.21,1024.75,1005.04,1005.04,12294563,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-13,999.67,1014.90,996.09,1007.73,6877950,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-14,1014.90,1015.80,1006.84,1014.00,15307635,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-17,1010.42,1011.32,999.67,1001.47,8133856,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-18,1001.47,1009.52,989.81,1001.47,8764607,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
6758,6758.T,6758.jp,1999-05-19,986.24,1005.04,981.75,983.54,12023276,https://stooq.com/q/d/l/?s=6758.jp&i=d,2026-03-22T00:10:47+00:00
