code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5101,5101.T,5101.jp,1999-04-06,551.73,572.81,540.36,561.47,571877,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-07,566.33,566.33,546.88,550.11,473278,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-08,558.22,567.96,551.73,564.71,541062,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-09,580.93,580.93,551.73,554.98,1553558,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-12,551.73,554.98,541.99,541.99,284705,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-13,550.11,563.09,541.99,550.11,468961,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-14,564.71,564.71,545.25,556.59,808513,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-15,545.25,550.11,541.99,543.62,473892,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-16,546.88,553.35,541.99,543.62,341399,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-19,535.48,535.48,519.27,527.39,454173,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-20,527.39,535.48,522.53,527.39,436919,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-21,529.01,538.73,529.01,535.48,523193,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-22,522.53,522.53,501.42,503.05,747506,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-23,499.81,527.39,496.55,517.66,1682352,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-26,517.66,551.73,517.66,538.73,1589300,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-27,554.98,597.17,551.73,589.04,4534954,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-28,584.18,584.18,554.98,572.81,1032828,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-04-30,580.93,582.56,572.81,579.31,627955,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-06,576.07,577.69,564.71,567.96,436303,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-07,576.07,587.44,567.96,567.96,1152381,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-10,580.93,580.93,559.83,566.33,407954,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-11,566.33,569.58,551.73,551.73,285321,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-12,551.73,559.83,548.49,556.59,481289,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-13,558.22,558.22,543.62,543.62,324147,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-14,543.62,545.25,530.62,537.11,906497,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-17,537.11,546.88,529.01,529.01,268681,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-18,530.62,535.48,525.76,530.62,389468,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-19,522.53,529.01,519.27,520.89,515797,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-20,525.76,525.76,503.05,511.16,401792,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-21,517.66,537.11,511.16,532.26,533053,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-24,524.15,537.11,516.03,522.53,347563,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-25,529.01,538.73,522.53,529.01,449857,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-26,529.01,541.99,524.15,540.36,490533,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-27,546.88,548.49,519.27,527.39,260056,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-28,525.76,530.62,516.03,519.27,374061,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-05-31,511.16,530.62,511.16,525.76,309356,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-01,525.76,541.99,512.79,541.99,320448,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-02,545.25,546.88,537.11,543.62,354957,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-03,541.99,541.99,524.15,530.62,181793,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-04,530.62,554.98,530.62,541.99,603923,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-07,541.99,556.59,540.36,543.62,249577,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-08,543.62,556.59,541.99,551.73,329073,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-09,553.35,569.58,551.73,559.83,665545,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-10,559.83,566.33,554.98,564.71,565713,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-11,548.49,564.71,543.62,556.59,2376246,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-14,559.83,567.96,554.98,559.83,716695,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-15,567.96,567.96,559.83,561.47,310588,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-16,566.33,571.20,561.47,569.58,422130,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-17,569.58,580.93,561.47,569.58,470811,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-18,569.58,582.56,564.71,564.71,723473,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-21,574.45,574.45,556.59,564.71,261287,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-22,567.96,569.58,556.59,566.33,241566,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-23,559.83,566.33,551.73,551.73,422130,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-24,554.98,559.83,538.73,548.49,370364,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-25,554.98,559.83,545.25,545.25,212603,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-28,553.35,558.22,546.88,550.11,101680,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-29,558.22,558.22,545.25,558.22,274230,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-06-30,567.96,580.93,556.59,556.59,568796,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-01,559.83,566.33,543.62,543.62,240951,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-02,551.73,556.59,543.62,543.62,256976,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-05,551.73,554.98,540.36,543.62,293950,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-06,545.25,546.88,527.39,529.01,234174,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-07,537.11,548.49,532.26,532.26,181177,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-08,533.88,533.88,525.76,527.39,258824,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-09,524.15,550.11,520.89,530.62,622409,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-12,530.62,551.73,522.53,551.73,166386,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-13,535.48,550.11,535.48,538.73,314284,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-14,538.73,545.25,527.39,527.39,275462,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-15,529.01,530.62,511.16,512.79,448011,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-16,516.03,527.39,514.41,517.66,260056,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-19,525.76,527.39,519.27,527.39,99831,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-21,529.01,530.62,519.27,522.53,155908,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-22,522.53,522.53,511.16,520.89,247731,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-23,517.66,519.27,504.67,509.54,274230,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-26,504.67,509.54,503.05,504.67,98598,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-27,504.67,516.03,503.05,509.54,240335,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-28,506.26,511.16,503.05,503.05,183639,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-29,504.67,507.91,503.05,503.05,200281,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-07-30,503.05,506.26,494.93,494.93,382688,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-02,490.08,501.42,490.08,494.93,125098,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-03,494.93,503.05,478.70,503.05,261903,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-04,481.95,485.18,470.61,478.70,604537,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-05,478.70,480.34,470.61,473.82,327841,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-06,478.70,478.70,467.36,468.97,251428,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-09,468.97,473.82,467.36,468.97,209523,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
5101,5101.T,5101.jp,1999-08-10,468.97,473.82,464.12,467.36,155294,https://stooq.com/q/d/l/?s=5101.jp&i=d,2026-03-23T08:36:29+00:00
