code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
2503,2503.T,2503.jp,1999-04-06,1192.59,1234.01,1174.85,1234.01,1483652,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-07,1228.11,1228.11,1202.73,1219.64,1249391,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-08,1202.73,1220.49,1195.97,1212.89,1658755,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-09,1221.32,1221.32,1173.16,1182.43,4994013,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-12,1165.55,1170.61,1142.73,1152.87,2662052,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-13,1166.39,1169.76,1152.87,1157.95,1636272,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-14,1158.80,1174.85,1146.96,1174.00,2161586,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-15,1166.39,1182.43,1153.72,1175.68,1428044,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-16,1174.00,1180.78,1162.16,1171.46,1257673,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-19,1157.95,1166.39,1145.26,1149.48,1787717,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-20,1141.04,1153.72,1137.68,1149.48,1450522,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-21,1150.35,1155.40,1148.63,1153.72,905099,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-22,1157.09,1179.07,1153.72,1179.07,637710,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-23,1182.43,1190.90,1171.46,1187.52,790334,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-26,1179.07,1186.67,1171.46,1179.92,454323,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-27,1179.92,1185.84,1149.48,1149.48,1180768,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-28,1166.39,1166.39,1144.42,1146.11,1410297,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-04-30,1157.95,1157.95,1141.04,1141.04,1334574,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-05-06,1153.72,1179.07,1149.48,1179.07,1116880,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
2503,2503.T,2503.jp,1999-05-07,1179.07,1179.07,1147.80,1150.35,1658755,https://stooq.com/q/d/l/?s=2503.jp&i=d,2026-03-22T01:59:33+00:00
