code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6920,6920.T,6920.jp,2012-03-14,194.30,201.55,192.32,201.55,13868,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-15,183.43,184.59,179.98,180.91,13002,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-16,180.91,191.40,180.91,191.40,84944,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-19,193.72,196.69,188.41,190.94,32070,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-21,190.60,195.43,186.45,195.43,60674,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-22,194.41,198.90,193.48,193.48,33805,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-23,197.97,198.90,190.94,198.90,34671,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-26,198.90,199.02,197.28,197.28,10402,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-27,200.41,201.89,186.32,200.75,57208,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-28,200.75,200.75,196.69,197.39,24268,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-29,198.90,198.90,188.53,198.44,44202,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-03-30,198.32,199.60,194.06,196.25,34671,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-02,200.29,202.25,196.13,196.13,29467,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-03,197.28,198.21,190.36,190.71,58938,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-04,193.82,193.82,186.69,186.91,54606,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-05,185.16,187.03,181.83,187.03,72808,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-06,186.91,188.05,176.51,183.43,52005,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-09,178.83,194.86,178.83,194.86,84944,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-10,195.07,198.32,194.41,194.97,41605,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-11,185.76,189.20,184.01,186.32,67609,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-12,190.13,190.13,185.16,185.16,32934,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-13,187.84,190.36,186.79,188.97,101410,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-16,186.56,186.91,182.51,182.85,165553,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-17,185.76,185.76,182.40,182.97,87544,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-18,184.59,185.16,182.63,183.43,169885,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-19,183.56,184.59,182.07,184.59,127416,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-20,183.56,183.89,181.15,182.28,145619,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-23,183.08,186.56,182.51,182.51,208019,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-24,182.28,182.85,181.26,181.37,127416,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-25,181.37,185.76,181.37,185.64,115276,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-26,193.01,193.24,189.20,192.90,392638,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-04-27,193.12,193.82,186.09,188.05,227090,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-01,178.83,182.63,177.21,177.44,480185,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-02,178.49,181.60,178.49,181.60,118746,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-07,178.83,178.83,173.29,173.29,201958,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-08,174.68,178.13,173.29,173.29,82340,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-09,169.96,175.25,165.21,169.60,234890,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-10,165.09,170.75,163.83,167.41,169019,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-11,165.21,170.18,164.76,164.76,143018,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-14,165.56,171.89,165.56,169.84,228823,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-15,165.56,166.38,155.76,164.86,277364,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-16,166.14,172.82,166.14,168.79,172488,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-17,169.60,184.59,169.60,181.15,276499,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-18,179.98,181.15,177.56,179.87,254827,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-21,177.66,186.56,177.66,185.76,304231,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-22,181.15,185.52,181.15,182.85,105745,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-23,182.28,182.28,173.05,175.72,82340,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-24,181.60,181.60,174.92,179.63,74543,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-25,180.45,180.45,171.89,174.32,190685,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-28,175.03,175.03,167.99,170.30,174220,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-29,173.05,173.05,168.33,170.85,63274,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-30,170.75,173.05,168.45,169.84,132613,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-05-31,168.22,168.45,167.30,167.87,110946,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-01,164.98,166.95,163.83,163.83,130009,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-04,162.09,163.48,160.37,162.09,32934,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-05,161.51,165.67,161.51,165.67,48541,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-06,164.98,167.30,164.98,165.78,97076,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-07,168.45,169.03,167.51,168.45,89278,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-08,169.96,170.06,166.14,166.14,104012,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-11,168.45,171.43,168.45,169.96,143018,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-12,167.19,167.99,163.83,164.40,165553,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-13,164.98,164.98,161.51,162.90,147346,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
6920,6920.T,6920.jp,2012-06-14,161.51,163.25,161.51,163.25,198487,https://stooq.com/q/d/l/?s=6920.jp&i=d,2026-03-22T00:10:47+00:00
