code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
2002,2002.T,2002.jp,1999-04-06,738.97,741.39,729.31,729.31,349936,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-07,729.31,738.97,725.27,725.27,660163,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-08,726.08,745.42,724.46,741.39,644031,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-09,757.52,757.52,729.31,730.13,1966841,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-12,726.08,733.32,726.08,726.08,273000,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-13,729.31,739.79,727.69,738.17,323877,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-14,729.31,733.32,717.22,718.02,604323,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-15,721.27,729.31,719.63,722.05,347454,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-16,722.05,740.60,722.05,738.97,311467,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-19,739.79,739.79,722.05,730.13,542275,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-20,727.69,755.90,727.69,750.26,452931,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-21,749.46,749.46,735.74,749.46,186136,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
2002,2002.T,2002.jp,1999-04-22,749.46,757.52,742.20,757.52,326360,https://stooq.com/q/d/l/?s=2002.jp&i=d,2026-03-26T08:35:00+00:00
