code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4005,4005.T,4005.jp,1999-04-06,390.99,390.99,376.49,390.99,1693014,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-07,382.94,390.99,379.70,390.99,2262321,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-08,390.99,401.43,386.15,401.43,2375437,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-09,413.51,413.51,390.18,402.25,5282893,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-12,407.08,407.89,402.25,402.25,1184611,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-13,409.50,413.51,403.85,407.89,2957177,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-14,410.29,422.34,404.64,421.55,3179679,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-15,422.34,432.81,421.55,427.99,4191509,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-16,423.16,432.81,423.16,430.42,4432656,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-19,429.61,434.42,422.34,434.42,2351820,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-20,432.02,436.03,427.99,433.63,1574923,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-21,423.16,425.57,416.72,419.94,1148561,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-22,419.94,419.94,406.26,411.10,2432616,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-23,419.13,426.37,417.52,426.37,2400297,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-26,425.57,429.61,418.33,418.33,948435,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
4005,4005.T,4005.jp,1999-04-27,426.37,434.42,423.16,432.02,2542004,https://stooq.com/q/d/l/?s=4005.jp&i=d,2026-03-27T08:32:12+00:00
