code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
7267,7267.T,7267.jp,1999-04-06,774.31,774.31,730.84,774.31,16732623,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-07,753.93,755.28,741.70,753.93,12094891,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-08,724.04,733.55,703.66,733.55,21385060,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-09,747.14,747.14,661.56,696.87,38515199,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-12,669.71,676.49,652.04,675.14,18146018,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-13,681.93,714.53,681.93,713.18,22607065,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-14,713.18,726.76,686.01,725.40,19824433,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-15,718.61,721.32,694.16,698.22,13655530,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-16,711.82,733.55,711.82,718.61,16960822,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-19,732.18,740.35,724.04,726.76,16128975,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-20,717.25,736.27,715.89,734.90,9798106,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-21,730.84,730.84,695.51,696.87,10011599,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-22,713.18,722.68,703.66,719.97,7390905,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-23,732.18,736.27,719.97,733.55,12080170,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-26,745.77,763.44,740.35,747.14,11785710,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-27,752.57,763.44,743.05,760.71,9076687,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-28,762.08,766.15,732.18,744.42,8524585,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
7267,7267.T,7267.jp,1999-04-30,734.90,740.35,713.18,714.53,8554028,https://stooq.com/q/d/l/?s=7267.jp&i=d,2026-03-22T00:10:47+00:00
