code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6724,6724.T,6724.jp,2005-03-22,1623.76,1631.62,1604.08,1608.01,1566795,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-23,1608.01,1608.01,1592.25,1600.11,2287644,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-24,1564.64,1588.28,1548.90,1548.90,2937707,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-25,1552.82,1564.64,1541.00,1541.00,1361270,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-28,1552.82,1556.77,1529.19,1537.05,1014166,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-29,1548.90,1552.82,1517.36,1529.19,933476,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-30,1509.46,1517.36,1497.63,1509.46,1965152,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-03-31,1533.12,1568.59,1529.19,1568.59,2740049,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-04-01,1556.77,1564.64,1541.00,1541.00,1589123,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-04-04,1544.93,1552.82,1525.24,1533.12,1359240,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-04-05,1533.12,1556.77,1533.12,1552.82,849494,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
6724,6724.T,6724.jp,2005-04-06,1548.90,1564.64,1541.00,1560.73,1612212,https://stooq.com/q/d/l/?s=6724.jp&i=d,2026-03-22T00:10:47+00:00
