code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6361,6361.T,6361.jp,1999-04-06,1022.33,1032.86,1015.57,1029.11,912571,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-07,1023.09,1048.65,1023.09,1047.90,1439364,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-08,1062.93,1085.48,1059.92,1081.73,2675210,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-09,1111.79,1111.79,1081.73,1089.99,3289793,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-12,1082.48,1093.76,1078.72,1078.72,980424,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-13,1089.99,1093.76,1083.99,1093.01,783534,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-14,1080.97,1088.50,1064.43,1064.43,1178639,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-15,1064.43,1064.43,1049.41,1058.42,1016339,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-16,1070.45,1085.48,1069.69,1080.22,1406106,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-19,1080.22,1080.22,1063.69,1066.69,742299,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-20,1059.92,1059.92,1041.89,1055.42,1137404,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-21,1052.42,1054.66,1041.14,1045.65,738299,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-22,1056.16,1056.16,1041.89,1052.42,568021,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-23,1059.92,1073.46,1056.16,1068.20,1179947,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-26,1070.45,1077.97,1059.92,1062.18,735642,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
6361,6361.T,6361.jp,1999-04-27,1077.22,1089.25,1074.96,1085.48,1340916,https://stooq.com/q/d/l/?s=6361.jp&i=d,2026-03-23T08:36:29+00:00
