code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9101,9101.T,9101.jp,1999-04-06,1222.02,1237.34,1211.82,1234.80,439395,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-07,1224.57,1229.71,1201.62,1224.57,807853,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-08,1188.87,1204.17,1178.64,1193.96,1554163,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-09,1224.57,1224.57,1193.96,1199.07,1122993,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-12,1186.32,1191.41,1176.10,1178.64,382954,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-13,1165.90,1173.56,1137.83,1145.50,759249,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-14,1145.50,1168.44,1135.27,1158.24,711814,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-15,1148.03,1153.12,1140.38,1145.50,511914,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-16,1153.12,1186.32,1145.50,1165.90,1148080,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-19,1165.90,1165.90,1148.03,1155.70,864297,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-20,1142.95,1145.50,1114.89,1127.63,932105,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-21,1117.44,1127.63,1112.32,1119.98,509954,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-22,1114.89,1117.44,1097.02,1114.89,616178,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-23,1114.89,1117.44,1102.12,1109.75,501722,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-26,1122.52,1155.70,1122.52,1148.03,1378958,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-27,1160.82,1193.96,1158.24,1186.32,1317807,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
9101,9101.T,9101.jp,1999-04-28,1193.96,1219.47,1186.32,1199.07,1216673,https://stooq.com/q/d/l/?s=9101.jp&i=d,2026-03-24T08:32:53+00:00
