code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4385,4385.T,4385.jp,2018-06-19,5000.00,6000.00,4965.00,5300.00,36447300,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-20,5350.00,5360.00,4810.00,4910.00,13924300,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-21,4800.00,4965.00,4565.00,4810.00,9053400,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-22,4670.00,4850.00,4550.00,4550.00,3941900,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-25,4515.00,4650.00,4195.00,4270.00,4443400,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-26,4200.00,4730.00,4165.00,4545.00,6396900,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-27,4680.00,4890.00,4600.00,4710.00,5348100,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-28,4655.00,4705.00,4545.00,4675.00,1757600,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-06-29,4670.00,4775.00,4530.00,4535.00,1677400,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-07-02,4600.00,4795.00,4535.00,4540.00,1987400,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
4385,4385.T,4385.jp,2018-07-03,4640.00,4655.00,4300.00,4440.00,1796100,https://stooq.com/q/d/l/?s=4385.jp&i=d,2026-03-25T08:32:41+00:00
