code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5301,5301.T,5301.jp,1999-04-06,204.12,210.92,202.43,203.28,193631,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-07,203.28,209.20,202.43,202.43,304614,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-08,203.28,215.13,203.28,211.76,289263,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-09,224.44,226.14,217.68,220.23,2434554,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-12,220.23,229.53,220.23,224.44,1030730,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-13,229.53,235.47,229.53,232.06,644649,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-14,233.76,240.53,232.06,240.53,860714,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-15,238.84,238.84,234.62,235.47,517133,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-16,235.47,241.39,235.47,239.70,854811,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-19,231.22,232.06,226.97,228.66,343577,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-20,224.44,237.16,223.58,237.16,451018,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-21,235.47,235.47,229.53,231.22,185366,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-22,224.44,232.91,224.44,232.91,271556,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-23,232.91,237.16,227.83,237.16,310520,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-26,232.91,237.16,232.91,233.76,221968,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-27,233.76,233.76,227.83,230.37,224328,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-28,232.91,232.91,221.06,225.29,301071,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-04-30,222.74,226.97,215.97,220.23,432126,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-05-06,220.23,237.16,217.68,235.47,479353,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-05-07,226.97,232.91,220.23,220.23,605688,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-05-10,224.44,226.97,221.93,224.44,217243,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-05-11,225.29,226.97,222.74,223.58,225508,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
5301,5301.T,5301.jp,1999-05-12,226.97,234.62,225.29,230.37,291627,https://stooq.com/q/d/l/?s=5301.jp&i=d,2026-03-25T08:32:41+00:00
