code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4188,4188.T,4188.jp,2005-10-03,636.16,644.77,614.19,639.28,21019385,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-04,640.85,646.36,620.44,637.71,11952524,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-05,634.57,635.37,600.85,605.57,10448819,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-06,589.87,593.00,578.90,585.16,6702617,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-07,578.90,582.02,550.63,558.50,12030291,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-11,560.84,568.68,556.13,568.68,7540845,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-12,576.50,578.90,564.76,568.68,7786255,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-13,563.97,564.76,550.63,555.37,6853690,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-14,554.57,554.57,525.55,529.46,12619916,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-17,536.52,538.09,530.27,530.27,5476195,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-18,532.59,550.63,530.27,549.08,12538962,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-19,553.01,560.06,542.03,550.63,10929444,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-20,555.37,556.13,537.32,539.66,6415770,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-21,533.39,540.45,529.46,538.09,5209747,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-24,539.66,539.66,526.33,527.11,4441003,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-25,531.04,540.45,531.04,538.09,4636694,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-26,547.52,567.13,545.93,564.76,10789843,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-27,568.68,569.47,555.37,556.13,6991375,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-28,556.92,561.63,550.63,560.84,6369876,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-10-31,564.76,567.90,560.84,567.90,3851375,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-01,568.68,568.68,565.55,567.90,2325995,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-02,567.90,567.90,562.42,567.13,4481160,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-04,570.26,574.95,558.50,562.42,5344884,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-07,556.92,561.63,553.79,556.13,4293116,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-08,559.28,560.84,553.79,558.50,3888347,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-09,560.84,576.50,556.92,573.38,7454153,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-10,567.90,574.19,558.50,571.03,6896398,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-11,571.03,571.81,559.28,559.28,5014056,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-14,560.06,561.63,545.93,550.63,5008318,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-15,550.63,550.63,540.45,544.37,5000030,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-16,543.58,552.23,539.66,545.17,5037003,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-17,542.03,546.70,539.66,545.17,4372797,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-18,548.30,557.70,548.30,556.92,5979129,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-21,557.70,560.06,544.37,549.83,6555371,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-22,552.23,552.23,547.52,552.23,3068607,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-24,556.92,556.92,549.08,550.63,4466501,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-25,550.63,551.44,542.79,545.17,4499647,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-28,549.83,551.44,545.17,549.08,5015329,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-29,546.70,550.63,545.17,545.93,3693930,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-11-30,549.08,553.01,547.52,549.83,4720199,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-01,549.08,553.79,543.58,553.79,7087626,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-02,556.13,565.55,554.57,565.55,7930952,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-05,568.68,578.90,566.33,578.11,9085983,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-06,578.90,578.90,563.97,563.97,5838258,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-07,564.76,569.47,549.83,561.63,4087227,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-08,569.47,577.32,566.33,568.68,9456969,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-09,575.75,589.87,571.81,587.50,21967250,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-12,600.06,611.83,596.92,610.25,15673225,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-13,611.05,611.83,597.71,601.63,7560604,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-14,601.63,601.63,585.16,587.50,5759851,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-15,578.90,590.64,578.90,579.68,4449288,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-16,577.32,588.29,572.61,576.50,3669705,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-19,575.75,578.90,571.03,574.95,3112589,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-20,580.44,584.38,576.50,582.02,3585568,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-21,580.44,586.72,579.68,585.16,5279226,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-22,591.44,598.48,588.29,593.78,6116816,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-26,593.78,594.55,584.38,585.16,2392926,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-27,581.25,585.97,577.32,584.38,3655043,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-28,581.25,594.55,580.44,594.55,2364879,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-29,596.15,596.15,586.72,588.29,2432447,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2005-12-30,590.64,591.44,582.02,582.81,1679639,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
4188,4188.T,4188.jp,2006-01-04,586.72,592.23,583.58,592.23,2719293,https://stooq.com/q/d/l/?s=4188.jp&i=d,2026-03-22T00:10:47+00:00
