code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6367,6367.T,6367.jp,1999-04-06,1103.16,1122.79,1103.16,1122.79,371932,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-07,1132.13,1132.13,1114.37,1122.79,228715,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-08,1122.79,1122.79,1105.01,1122.79,631642,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-09,1131.21,1216.34,1123.70,1216.34,1217327,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-12,1197.64,1197.64,1137.75,1159.28,331319,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-13,1150.87,1150.87,1115.29,1129.33,395443,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-14,1117.17,1129.33,1104.06,1129.33,540796,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-15,1150.87,1188.28,1132.13,1162.09,547210,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-16,1150.87,1179.86,1150.87,1163.96,429645,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-19,1160.22,1160.22,1127.46,1150.87,190239,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-20,1159.28,1160.22,1146.17,1160.22,458501,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-21,1148.05,1148.05,1114.37,1118.11,173142,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-22,1136.83,1136.83,1114.37,1117.17,74813,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-23,1119.05,1122.79,1108.77,1116.23,521558,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-26,1134.97,1135.89,1104.06,1115.29,414683,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-27,1113.44,1122.79,1095.66,1097.53,556829,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-28,1117.17,1132.13,1116.23,1119.97,682943,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-04-30,1138.70,1168.63,1105.01,1165.82,513007,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-06,1159.28,1164.89,1125.58,1132.13,363382,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-07,1132.13,1148.99,1122.79,1137.75,285361,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-10,1144.31,1145.25,1123.70,1127.46,174210,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-11,1126.54,1126.54,1095.66,1102.19,200929,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-12,1102.19,1121.85,1032.98,1032.98,265053,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-13,1047.94,1073.20,1045.14,1050.74,423232,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-14,1048.87,1050.74,1032.98,1033.89,301391,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-17,1038.58,1038.58,972.16,981.50,593167,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-18,1000.22,1028.29,991.80,1028.29,346282,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-19,1028.29,1052.62,1028.29,1038.58,338797,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-20,1019.86,1038.58,982.44,984.31,411474,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-21,1003.02,1018.92,973.07,1018.92,517284,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-24,1018.92,1069.46,1011.44,1069.46,242610,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-25,1069.46,1132.13,1069.46,1100.33,771650,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-26,1085.37,1088.17,1073.20,1073.20,779135,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-27,1054.47,1063.85,1012.40,1015.19,180621,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-28,996.47,1028.29,991.80,1019.86,156040,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-05-31,1038.58,1038.58,1010.51,1010.51,344142,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-01,1019.86,1019.86,1001.15,1001.15,432853,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-02,1019.86,1057.29,1010.51,1057.29,690424,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-03,1071.33,1071.33,1033.89,1041.38,179553,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-04,1044.20,1075.98,1044.20,1075.98,225508,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-07,1061.04,1073.20,1061.04,1061.96,205203,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-08,1073.20,1087.22,1059.15,1075.98,369794,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-09,1075.98,1118.11,1075.98,1104.06,360175,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-10,1121.85,1122.79,1113.44,1120.91,222304,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-11,1064.76,1094.74,1061.04,1071.33,1306035,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-14,1052.62,1075.98,1049.81,1054.47,649808,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-15,1089.10,1140.56,1089.10,1132.13,1081594,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-16,1146.17,1150.87,1114.37,1145.25,799439,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-17,1158.34,1160.22,1146.17,1157.40,413612,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-18,1178.92,1180.79,1141.50,1159.28,589960,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-21,1168.63,1192.03,1164.89,1192.03,554691,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-22,1206.99,1253.79,1199.51,1253.79,1254734,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-23,1225.71,1239.75,1217.30,1235.05,659431,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-24,1239.75,1290.29,1236.00,1274.36,635917,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-25,1309.94,1316.47,1300.56,1308.06,661567,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-28,1308.06,1308.06,1296.80,1298.70,374069,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-29,1308.98,1319.26,1308.06,1312.73,211616,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-06-30,1319.26,1319.26,1308.98,1314.58,379412,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-01,1319.26,1381.04,1319.26,1378.21,421094,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-02,1443.72,1443.72,1410.98,1418.44,454226,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-05,1446.54,1491.45,1422.19,1465.23,361245,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-06,1483.01,1483.01,1460.57,1468.03,490565,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-07,1450.25,1450.25,1357.63,1357.63,502321,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-08,1361.38,1403.50,1361.38,1386.64,605992,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
6367,6367.T,6367.jp,1999-07-09,1367.94,1367.94,1342.68,1350.16,759893,https://stooq.com/q/d/l/?s=6367.jp&i=d,2026-03-22T00:10:47+00:00
