code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
7912,7912.T,7912.jp,1999-04-06,1263.69,1269.18,1241.73,1269.18,1300218,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-07,1267.11,1286.31,1262.30,1276.02,1494087,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-08,1269.18,1300.05,1269.18,1300.05,1389140,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-09,1352.18,1352.18,1303.48,1323.38,3246181,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-12,1323.38,1330.91,1306.91,1306.91,1806021,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-13,1327.48,1327.48,1307.58,1322.68,628246,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-14,1324.05,1357.67,1310.34,1357.67,1749175,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-15,1358.36,1375.51,1356.29,1375.51,1807484,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-16,1372.09,1392.65,1372.09,1385.78,2109213,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-19,1365.21,1385.78,1348.08,1371.39,967873,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-20,1361.79,1385.78,1361.79,1385.78,986830,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-21,1385.78,1392.65,1378.94,1389.23,1176322,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-22,1389.23,1389.23,1354.92,1378.94,1192356,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-23,1371.39,1382.37,1357.67,1382.37,1007235,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-26,1372.09,1392.65,1372.09,1372.09,843977,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-27,1372.09,1375.51,1335.03,1335.03,1249204,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-28,1341.22,1354.92,1323.38,1324.75,1313340,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
7912,7912.T,7912.jp,1999-04-30,1324.05,1330.91,1296.60,1297.96,838143,https://stooq.com/q/d/l/?s=7912.jp&i=d,2026-03-23T08:36:29+00:00
