code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5201,5201.T,5201.jp,1999-04-06,3403.79,3526.14,3391.56,3497.57,201647,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-07,3464.96,3546.47,3448.62,3546.47,164360,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-08,3554.66,3570.95,3526.14,3538.36,284563,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-09,3660.56,3660.56,3579.10,3640.23,569128,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-12,3640.23,3660.56,3611.67,3636.16,165097,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-13,3668.76,3668.76,3587.27,3623.92,160925,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-14,3632.04,3668.76,3558.74,3668.76,182268,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-15,3668.76,3742.16,3652.45,3713.64,338777,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-16,3672.82,3844.06,3668.76,3827.82,344174,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-19,3901.12,4007.09,3884.83,3962.23,719014,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-20,4003.03,4072.40,4003.03,4068.27,699390,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-21,4035.63,4035.63,3791.05,3819.60,321113,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-22,3778.82,3778.82,3672.82,3750.30,377292,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-23,3750.30,3819.60,3738.08,3819.60,203609,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
5201,5201.T,5201.jp,1999-04-26,3819.60,3872.59,3803.27,3803.27,124619,https://stooq.com/q/d/l/?s=5201.jp&i=d,2026-03-21T06:28:51+00:00
