code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
7201,7201.T,7201.jp,1999-04-06,405.74,420.29,404.82,420.29,5736927,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-07,418.47,423.94,412.11,419.38,9202825,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-08,423.94,436.67,421.20,433.94,10914341,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-09,433.94,433.94,404.82,409.37,6678975,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-12,409.37,413.02,394.82,401.20,3006418,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-13,410.29,419.38,404.82,408.46,4484893,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-14,408.46,420.29,404.82,420.29,5823767,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-15,415.74,418.47,409.37,413.93,2965746,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-16,413.02,419.38,412.11,415.74,6316225,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-19,408.46,408.46,400.27,401.20,3527457,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-20,401.20,417.56,397.55,411.20,5758910,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-21,415.74,425.74,414.83,421.20,8978582,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-22,424.84,426.66,417.56,423.03,5071887,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-23,423.03,429.38,421.20,423.03,6943890,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
7201,7201.T,7201.jp,1999-04-26,427.57,428.48,417.56,418.47,3756099,https://stooq.com/q/d/l/?s=7201.jp&i=d,2026-03-21T06:28:51+00:00
