code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8308,8308.T,8308.jp,2005-03-22,1669.19,1684.08,1661.74,1661.74,3812265,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-23,1669.19,1669.19,1654.29,1661.74,3728262,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-24,1646.83,1661.74,1639.37,1654.29,4020139,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-25,1654.29,1654.29,1624.48,1639.37,3517838,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-28,1624.48,1661.74,1617.02,1654.29,4240355,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-29,1661.74,1676.65,1617.02,1617.02,7384324,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-30,1609.57,1609.57,1572.31,1587.21,7891318,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-03-31,1602.11,1617.02,1587.21,1602.11,3275479,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-01,1602.11,1624.48,1587.21,1624.48,4611945,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-04,1609.57,1617.02,1587.21,1594.68,3791332,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-05,1594.68,1609.57,1564.85,1587.21,5034534,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-06,1587.21,1602.11,1579.75,1594.68,4772984,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-07,1594.68,1594.68,1572.31,1572.31,3395586,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-08,1579.75,1579.75,1542.52,1549.97,9066347,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-11,1527.60,1542.52,1505.25,1527.60,9552544,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-12,1542.52,1557.39,1535.04,1535.04,6371133,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-13,1542.52,1549.97,1520.14,1535.04,5323059,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
8308,8308.T,8308.jp,2005-04-14,1535.04,1535.04,1512.71,1520.14,3766372,https://stooq.com/q/d/l/?s=8308.jp&i=d,2026-03-25T08:32:41+00:00
