code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
1605,1605.T,1605.jp,2006-04-03,2184.18,2267.37,2163.37,2267.37,14716196,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-04,2308.98,2350.58,2246.55,2267.37,12892776,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-05,2267.37,2288.17,2225.77,2225.77,3425221,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-06,2246.55,2350.58,2246.55,2350.58,5765912,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-07,2371.38,2412.98,2350.58,2412.98,6633155,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-10,2496.19,2579.41,2475.40,2558.59,13900876,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-11,2600.19,2641.79,2579.41,2620.99,8431095,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-12,2579.41,2579.41,2537.80,2558.59,4125649,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-13,2558.59,2579.41,2516.99,2558.59,3146394,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-14,2600.19,2620.99,2579.41,2600.19,4472738,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-17,2579.41,2600.19,2516.99,2537.80,3413203,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-18,2537.80,2579.41,2537.80,2579.41,3119475,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-19,2620.99,2641.79,2537.80,2537.80,5526026,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-20,2558.59,2579.41,2516.99,2558.59,3064672,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-21,2558.59,2558.59,2454.59,2496.19,3837209,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-24,2475.40,2496.19,2288.17,2329.77,7223973,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-25,2288.17,2371.38,2267.37,2350.58,6410573,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-26,2350.58,2350.58,2225.77,2308.98,5064039,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-27,2267.37,2288.17,2225.77,2267.37,3747314,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-04-28,2225.77,2246.55,2163.37,2163.37,5504392,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-01,2204.97,2246.55,2184.18,2225.77,2891610,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-02,2267.37,2329.77,2246.55,2329.77,3161780,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-08,2308.98,2329.77,2267.37,2267.37,2757005,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-09,2246.55,2267.37,2225.77,2246.55,2208968,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-10,2267.37,2308.98,2225.77,2267.37,4006430,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-11,2267.37,2288.17,2184.18,2184.18,2473851,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-12,2225.77,2246.55,2184.18,2204.97,3298790,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-15,2184.18,2184.18,2163.37,2163.37,1847456,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-16,2121.77,2142.56,2059.34,2080.16,5259700,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-17,2100.94,2121.77,2034.39,2100.94,2577691,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-18,2059.34,2080.16,2017.77,2042.70,5214032,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-19,2038.54,2100.94,2024.00,2080.16,2557021,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-22,2080.16,2100.94,1953.26,1969.92,7030239,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-23,1928.33,1936.63,1855.49,1897.10,5190475,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-24,1959.51,2028.17,1942.86,2026.08,4665032,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-25,1963.68,1994.88,1926.22,1938.70,3236292,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-26,1976.16,2009.45,1965.75,2005.28,2350304,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-29,2046.87,2100.94,2032.30,2071.83,4029023,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-30,2100.94,2121.77,2055.19,2100.94,3464160,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
1605,1605.T,1605.jp,2006-05-31,2059.34,2100.94,2034.39,2071.83,4878477,https://stooq.com/q/d/l/?s=1605.jp&i=d,2026-03-23T08:36:29+00:00
