code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6952,6952.T,6952.jp,1999-04-06,785.38,790.09,768.44,772.21,429004,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-07,781.62,781.62,753.37,766.55,839955,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-08,767.50,769.38,753.37,753.37,1189318,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-09,772.21,788.22,762.79,788.22,770934,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-12,787.28,794.80,767.50,794.80,768809,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-13,792.92,798.57,785.38,791.04,1054458,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-14,793.86,794.80,768.44,791.04,623329,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-15,789.16,789.16,759.03,759.97,727395,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-16,767.50,775.04,765.62,769.38,466170,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-19,772.21,775.04,761.85,771.26,327062,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-20,767.50,767.50,757.14,760.91,389715,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-21,762.79,770.33,758.08,759.03,303701,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-22,763.74,763.74,756.19,757.14,179459,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-23,758.08,761.85,755.26,758.08,331311,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-26,758.08,775.97,758.08,775.97,544751,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-27,775.97,775.97,764.66,771.26,265474,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-28,780.67,781.62,771.26,771.26,844203,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-04-30,790.09,790.09,775.04,781.62,678548,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-05-06,784.46,795.75,783.51,792.92,685982,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-05-07,792.92,818.35,792.92,809.88,1583280,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-05-10,806.12,807.99,792.92,794.80,361043,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
6952,6952.T,6952.jp,1999-05-11,794.80,794.80,782.57,782.57,261226,https://stooq.com/q/d/l/?s=6952.jp&i=d,2026-03-22T00:10:47+00:00
