code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
7269,7269.T,7269.jp,1999-04-06,386.23,388.57,380.85,384.12,3515904,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-07,387.16,393.02,383.88,388.80,2114672,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-08,390.91,409.63,390.91,404.95,2687131,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-09,440.07,441.94,399.11,401.44,7420578,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-12,397.94,399.81,388.57,392.08,1362790,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-13,399.11,421.34,399.11,419.00,1367055,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-14,409.63,428.13,397.94,428.13,1401231,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-15,421.34,426.02,407.30,416.67,1939514,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-16,409.63,426.02,409.63,412.92,1213261,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-19,398.87,412.68,397.94,412.68,3233948,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-20,398.64,405.66,397.94,398.64,2858007,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-21,397.94,400.98,396.76,396.76,2567508,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-22,397.94,400.74,395.83,399.81,1627660,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-23,409.63,423.68,406.83,419.24,1960874,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-26,426.26,432.34,421.58,421.58,1743000,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-27,414.55,418.77,409.17,417.60,1401231,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-28,419.00,421.34,404.95,406.83,1725914,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-04-30,402.62,402.85,397.94,397.94,2127489,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-06,397.94,404.95,395.59,401.44,4566840,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-07,397.94,401.44,385.76,385.76,3421923,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-10,386.46,386.70,375.23,375.70,3285214,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-11,368.68,372.65,362.82,368.91,4788979,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-12,378.27,395.12,378.04,388.57,5404156,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-13,386.23,386.23,378.51,381.55,2200110,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-14,381.55,381.55,373.82,376.87,5519505,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-17,376.87,376.87,372.88,373.12,4613825,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-18,374.99,377.57,370.07,373.82,2862277,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-19,381.31,386.23,378.98,382.01,3896123,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-20,385.76,387.64,381.55,385.06,2905000,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-21,392.08,393.02,387.40,392.55,1854072,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-24,390.91,399.57,389.74,391.14,2516246,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-25,391.14,401.44,391.14,401.44,1789997,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-26,397.94,403.79,396.30,401.92,3861947,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-27,394.89,401.92,394.89,399.81,1871162,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-28,392.79,402.38,392.79,401.68,2003597,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-05-31,401.68,407.30,396.76,407.30,1473865,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-06-01,407.30,411.51,404.95,409.63,1520850,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-06-02,409.63,410.81,403.79,408.00,1179089,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
7269,7269.T,7269.jp,1999-06-03,408.00,410.11,407.30,410.11,1678926,https://stooq.com/q/d/l/?s=7269.jp&i=d,2026-03-23T08:36:29+00:00
