code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8015,8015.T,8015.jp,2005-03-22,385.79,393.57,385.79,390.37,3952713,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-23,388.08,393.57,386.26,392.43,2751607,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-24,392.66,397.92,390.61,396.10,3681921,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-25,399.53,404.34,398.38,402.74,4481193,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-28,402.96,409.60,402.96,409.13,2327945,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-29,409.13,409.13,397.46,399.30,4406945,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-30,400.21,408.00,399.53,404.79,3891556,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-03-31,405.48,417.85,405.48,412.35,3240787,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-01,412.81,414.87,409.83,413.04,1554880,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-04,413.04,420.59,412.12,416.01,2939414,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-05,416.01,417.62,408.68,409.83,3432964,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-06,407.77,408.00,402.04,402.96,3839144,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-07,402.96,405.25,398.61,401.59,2642419,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-08,400.68,405.03,398.84,404.79,2751607,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-11,400.90,402.50,396.55,397.92,1594183,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-12,397.01,397.46,392.20,395.86,1567974,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-13,396.55,399.75,395.41,396.10,2458972,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-14,393.81,393.81,380.52,391.98,3105385,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-15,385.11,389.92,383.73,385.33,1895556,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-18,371.59,387.39,371.59,382.37,4437507,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-19,382.59,386.48,375.94,385.79,2917571,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-20,391.29,392.20,389.22,390.83,1546138,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-21,378.46,386.72,373.43,380.75,3415485,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-22,390.37,390.37,384.88,388.08,1436957,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-25,383.51,391.51,383.51,390.61,1022033,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-26,383.96,394.04,383.96,394.04,1310290,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-27,392.43,400.21,392.43,399.53,1423849,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-04-28,398.38,399.07,393.81,399.07,1594183,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-02,398.84,398.84,390.83,391.98,1624764,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-06,398.84,402.74,397.01,402.74,1454418,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-09,402.74,410.98,395.41,409.83,3022403,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-10,409.83,409.83,403.42,405.71,1445681,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-11,405.71,406.39,403.19,405.71,1205462,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-12,405.94,413.49,405.25,410.29,1978538,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-13,412.12,423.11,411.89,421.51,5634243,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-16,419.00,419.00,405.25,407.31,4551070,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-17,412.12,419.00,407.54,407.54,4048797,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-18,406.63,413.27,405.03,410.51,1886815,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-19,421.73,421.96,416.93,419.69,2559430,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-20,421.96,422.43,419.00,420.83,2030943,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-23,420.83,426.78,420.14,426.55,2052790,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-24,427.01,428.61,424.71,425.17,1681536,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-25,421.96,422.19,413.72,416.70,2210023,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-26,419.69,419.69,414.18,416.48,2271173,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-27,416.70,425.41,414.87,420.83,4345802,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-30,421.28,430.43,420.14,421.05,5053351,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-05-31,422.88,427.01,421.73,421.96,12757856,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-01,421.73,421.73,416.70,420.14,4262813,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-02,421.28,427.46,412.81,414.42,4961631,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-03,413.27,422.43,413.27,420.37,3511575,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-06,422.43,423.80,418.06,419.69,2192558,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-07,421.05,421.05,413.95,416.48,2786544,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-08,419.00,422.88,418.30,421.05,2908844,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-09,418.06,419.00,410.51,412.12,3149071,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-10,414.42,416.48,413.04,414.42,3756162,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-13,415.56,416.70,411.66,412.12,1655330,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-14,411.66,412.81,407.09,407.77,1899920,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-15,412.12,419.00,410.06,419.00,2965620,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-16,421.28,422.43,416.24,417.62,3131591,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-17,420.14,425.86,419.00,424.50,3559617,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-20,422.43,424.50,416.93,420.37,2341050,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-21,417.16,420.59,414.64,415.79,2978725,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-22,414.42,418.76,413.72,416.01,2301739,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-23,417.62,418.30,413.72,413.72,1729578,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-24,409.83,415.10,409.83,415.10,1305934,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-27,411.20,414.42,411.20,411.66,978358,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-28,411.89,417.16,411.66,417.16,1563617,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-29,417.85,419.22,412.81,412.81,2236229,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-06-30,414.64,415.79,412.59,414.64,1375807,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-01,412.81,416.48,412.81,414.18,1008924,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-04,414.42,421.96,413.49,421.96,1436957,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-05,423.11,426.78,421.96,425.17,3384915,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-06,422.43,426.31,422.43,425.17,1961059,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-07,421.51,422.66,418.30,419.91,1821301,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-08,420.14,424.71,419.91,420.14,1188000,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-11,424.26,424.26,421.28,421.28,585266,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
8015,8015.T,8015.jp,2005-07-12,421.28,421.51,416.01,417.16,1196727,https://stooq.com/q/d/l/?s=8015.jp&i=d,2026-03-26T08:35:00+00:00
