code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9147,9147.T,9147.jp,2022-01-04,2082.92,2182.82,2061.73,2152.54,2970773,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-05,2197.96,2243.38,2158.60,2228.23,1086046,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-06,2313.01,2313.01,2173.74,2176.78,1185799,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-07,2222.18,2222.18,2167.69,2207.05,1414701,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-11,2116.22,2179.79,2107.13,2140.44,989266,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-12,2155.57,2225.21,2155.57,2213.10,698267,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-13,2176.78,2225.21,2128.33,2200.99,804956,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-14,2179.79,2225.21,2152.54,2176.78,867053,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-17,2222.18,2225.21,2176.78,2210.07,560859,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-18,2231.27,2240.35,2200.99,2219.15,586953,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-19,2173.74,2197.96,2128.33,2131.36,881587,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-20,2119.25,2155.57,2110.16,2113.19,565153,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-21,2064.75,2107.13,2046.59,2092.00,795707,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-24,1998.15,2025.40,1922.45,2022.37,1168623,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-25,2016.31,2037.50,1983.01,2031.45,810901,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-26,2040.53,2079.89,2022.37,2043.56,468704,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-27,1983.01,2022.37,1961.81,1986.04,848556,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-28,2016.31,2016.31,1958.79,1989.07,876302,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-01-31,1983.01,2064.75,1973.93,2049.62,1048391,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-01,1992.09,2055.67,1992.09,2013.29,570438,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-02,2028.43,2055.67,2016.31,2025.40,570768,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-03,2013.29,2067.77,2013.29,2049.62,749134,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-04,2049.62,2082.92,2034.47,2043.56,719737,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-07,2022.37,2049.62,2004.20,2043.56,469365,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-08,2037.50,2055.67,2016.31,2043.56,442940,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-09,2046.59,2061.73,2025.40,2040.53,511974,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-10,2046.59,2058.70,2028.43,2046.59,481916,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-14,2058.70,2064.75,2016.31,2040.53,705533,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-15,2101.08,2243.38,2101.08,2204.02,2102068,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-16,2200.99,2255.48,2179.79,2231.27,978697,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-17,2270.62,2294.84,2237.32,2261.54,1101901,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-18,2240.35,2258.51,2188.88,2225.21,683403,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-21,2200.99,2222.18,2182.82,2219.15,472998,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-22,2119.25,2143.46,2098.06,2116.22,924857,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-24,2113.19,2128.33,2055.67,2070.80,904708,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-25,2119.25,2125.30,2070.80,2092.00,899093,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
9147,9147.T,9147.jp,2022-02-28,2088.97,2113.19,2049.62,2113.19,2688031,https://stooq.com/q/d/l/?s=9147.jp&i=d,2026-03-26T08:35:00+00:00
