code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9983,9983.T,9983.jp,2005-03-22,2069.02,2072.16,2025.07,2028.20,1225299,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-23,2028.20,2028.20,2003.09,2012.51,1102037,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-24,2037.63,2062.74,2031.35,2037.63,1309394,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-25,2043.91,2075.30,2040.77,2056.46,1266388,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-28,2069.02,2072.16,2037.63,2040.77,563759,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-29,2037.63,2050.18,2009.37,2025.07,754550,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-30,2047.04,2050.18,2015.65,2040.77,750715,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-03-31,2043.91,2043.91,2015.65,2037.63,835129,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-01,2025.07,2047.04,2018.79,2034.48,464064,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-04,2031.35,2034.48,2006.23,2009.37,539874,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-05,1915.18,1934.01,1893.20,1902.62,6258041,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-06,1937.17,1946.58,1924.60,1940.30,2964675,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-07,1927.74,1937.17,1918.32,1927.74,1673765,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-08,1943.43,1943.43,1918.32,1924.60,1510053,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-11,1918.32,1918.32,1896.34,1899.48,1433285,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-12,1899.48,1905.76,1877.51,1893.20,1136436,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-13,1893.20,1893.20,1839.83,1861.80,1889390,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-14,1824.13,1880.65,1824.13,1874.36,2779298,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
9983,9983.T,9983.jp,2005-04-15,1915.18,1943.43,1896.34,1921.46,4976695,https://stooq.com/q/d/l/?s=9983.jp&i=d,2026-03-21T06:28:51+00:00
