code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8604,8604.T,8604.jp,1999-04-06,1298.62,1311.81,1254.41,1311.81,3524817,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-07,1304.28,1307.11,1276.06,1279.81,3468497,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-08,1279.81,1303.35,1262.87,1303.35,3515253,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-09,1317.46,1326.87,1283.58,1324.99,9268451,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-12,1306.16,1314.64,1276.06,1308.99,2782023,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-13,1303.35,1307.11,1285.47,1292.04,4233606,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-14,1279.81,1293.93,1260.06,1270.40,4217666,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-15,1279.81,1279.81,1255.35,1255.35,4464201,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-16,1260.99,1275.11,1260.06,1264.76,4010450,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-19,1283.58,1285.47,1270.40,1275.11,3226212,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-20,1268.53,1268.53,1219.60,1228.06,4531149,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-21,1218.65,1218.65,1165.95,1171.60,8249367,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-22,1181.01,1189.47,1166.89,1173.47,4352623,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-23,1176.31,1189.47,1175.36,1181.94,8648923,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-26,1194.18,1235.59,1191.35,1223.35,6283461,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-27,1242.16,1246.89,1212.07,1218.65,4595970,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-28,1223.35,1232.77,1214.89,1216.76,2816028,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-04-30,1228.06,1228.06,1185.70,1212.07,3547132,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-06,1223.35,1248.76,1219.60,1244.05,5056099,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-07,1281.71,1292.04,1257.24,1281.71,7392869,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-10,1279.81,1284.52,1266.64,1279.81,2376090,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-11,1265.70,1269.46,1230.89,1237.47,2607748,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-12,1235.59,1239.35,1205.49,1205.49,5067787,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-13,1195.12,1289.23,1179.13,1242.16,8598980,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-14,1237.47,1237.47,1193.25,1201.71,4690546,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-17,1190.43,1191.35,1167.83,1167.83,4162408,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-18,1167.83,1195.12,1148.07,1148.07,4710735,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-19,1149.02,1165.02,1131.13,1144.31,4499268,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-20,1130.19,1143.38,1117.01,1129.25,7858311,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-21,1138.66,1145.25,1120.78,1136.78,3781978,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-24,1155.60,1169.72,1149.02,1162.19,1648174,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-25,1148.07,1152.78,1138.66,1138.66,1271995,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-26,1119.85,1140.55,1119.85,1133.97,2733142,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-27,1157.49,1171.60,1152.78,1158.42,2298515,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-28,1139.60,1148.07,1129.25,1134.89,1682178,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-05-31,1134.89,1157.49,1127.36,1152.78,2907416,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-06-01,1171.60,1199.83,1163.13,1188.54,2157184,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-06-02,1223.35,1223.35,1204.53,1213.94,3817047,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-06-03,1209.24,1209.24,1169.72,1185.70,1867080,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-06-04,1176.31,1183.83,1166.89,1176.31,2194377,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-06-07,1183.83,1195.12,1173.47,1183.83,1218862,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
8604,8604.T,8604.jp,1999-06-08,1176.31,1202.65,1172.54,1200.78,1167855,https://stooq.com/q/d/l/?s=8604.jp&i=d,2026-03-27T08:32:12+00:00
