code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8252,8252.T,8252.jp,1999-04-06,1737.24,1745.79,1707.29,1745.79,705786,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-07,1780.03,1780.03,1745.79,1771.46,862369,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-08,1771.46,1788.58,1758.64,1788.58,955850,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-09,1857.05,1857.05,1732.96,1745.79,2879233,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-12,1715.85,1728.68,1703.00,1711.58,988567,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-13,1728.68,1745.79,1715.85,1728.68,631002,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-14,1711.58,1728.68,1681.60,1697.87,893917,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-15,1696.18,1696.18,1646.52,1666.20,1071532,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-16,1625.99,1685.89,1625.99,1668.79,2441039,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-19,1685.89,1685.89,1630.26,1637.10,914951,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-20,1611.43,1613.14,1579.77,1589.19,1805364,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-21,1613.14,1615.72,1601.17,1612.29,1175530,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-22,1637.10,1647.38,1621.72,1647.38,1110095,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-23,1651.65,1706.41,1651.65,1703.00,1562312,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-26,1711.58,1728.68,1702.16,1715.85,926635,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-27,1694.45,1703.00,1651.65,1651.65,1316920,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-28,1643.94,1691.88,1643.94,1668.79,1404562,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-04-30,1694.45,1711.58,1690.17,1695.31,896254,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-06,1724.42,1745.79,1704.74,1711.58,1061014,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-07,1711.58,1724.42,1677.34,1677.34,854189,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-10,1703.00,1720.11,1695.31,1698.72,323679,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-11,1711.58,1711.58,1672.19,1672.19,512980,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-12,1697.87,1711.58,1668.79,1668.79,849515,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-13,1689.32,1720.11,1683.33,1720.11,723313,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-14,1720.11,1728.68,1652.51,1658.49,1598535,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-17,1643.10,1651.65,1609.72,1609.72,1056343,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-18,1635.40,1658.49,1622.57,1651.65,791087,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-19,1660.22,1660.22,1632.85,1643.10,669563,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-20,1648.24,1648.24,1593.47,1606.31,835493,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-21,1631.99,1669.64,1622.57,1655.08,913784,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-24,1630.26,1643.10,1619.13,1628.57,699943,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-25,1602.88,1617.42,1596.03,1596.03,715134,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-26,1583.21,1602.88,1583.21,1587.49,872882,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-27,1593.47,1596.88,1562.66,1577.22,1090229,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-28,1551.54,1557.53,1537.85,1554.97,928972,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-05-31,1566.07,1566.07,1548.96,1566.07,548035,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-01,1566.07,1608.87,1564.38,1596.88,701111,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-02,1589.19,1605.46,1584.05,1596.88,742012,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-03,1601.17,1608.87,1596.88,1602.88,535183,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-04,1616.57,1616.57,1590.04,1608.87,965197,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-07,1607.16,1615.72,1595.19,1611.43,535183,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-08,1605.46,1614.87,1605.46,1614.02,306153,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-09,1608.87,1613.14,1587.49,1592.62,911446,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-10,1608.87,1703.00,1608.87,1691.04,1377686,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-11,1711.58,1745.79,1694.45,1715.85,5445303,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-14,1724.42,1728.68,1660.22,1673.90,1477011,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-15,1711.58,1720.11,1694.45,1720.11,1027130,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-16,1715.85,1715.85,1649.95,1664.48,1607881,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-17,1685.89,1685.89,1643.10,1643.94,654371,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-18,1711.58,1741.53,1709.00,1720.11,1415078,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-21,1728.68,1762.92,1715.85,1750.09,1409238,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-22,1754.35,1758.64,1720.11,1737.24,655538,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-23,1737.24,1754.35,1711.58,1724.42,838997,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-24,1741.53,1745.79,1720.11,1732.96,544529,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-25,1737.24,1737.24,1708.14,1708.14,415994,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-28,1754.35,1758.64,1741.53,1745.79,705786,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-29,1754.35,1775.76,1745.79,1767.19,923131,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-06-30,1780.03,1780.03,1711.58,1711.58,645022,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-07-01,1724.42,1754.35,1724.42,1754.35,591274,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-07-02,1750.09,1750.09,1705.58,1705.58,1126455,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-07-05,1711.58,1737.24,1694.45,1703.00,976883,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-07-06,1711.58,1741.53,1710.72,1732.96,1075041,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
8252,8252.T,8252.jp,1999-07-07,1741.53,1741.53,1692.73,1692.73,827312,https://stooq.com/q/d/l/?s=8252.jp&i=d,2026-03-22T01:59:33+00:00
