code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5332,5332.T,5332.jp,1999-04-06,1608.97,1634.01,1607.17,1630.42,301498,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-07,1644.72,1646.51,1607.17,1617.92,378131,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-08,1617.92,1635.76,1600.03,1625.05,289191,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-09,1678.69,1678.69,1625.05,1625.05,998468,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-12,1617.92,1642.92,1616.13,1621.49,220949,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-13,1635.76,1644.72,1628.64,1642.92,288073,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-14,1644.72,1650.07,1619.71,1623.27,360789,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-15,1632.22,1632.22,1610.77,1617.92,266816,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-16,1632.22,1635.76,1623.27,1632.22,194659,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-19,1637.59,1639.36,1614.32,1614.32,232697,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-20,1614.32,1625.05,1587.53,1614.32,280242,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-21,1608.97,1617.92,1591.08,1600.03,173963,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-22,1617.92,1635.76,1607.17,1635.76,257869,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-23,1619.71,1662.59,1617.92,1662.59,521888,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-26,1676.90,1682.27,1651.87,1651.87,287514,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-27,1641.13,1671.52,1634.01,1653.66,340094,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-28,1662.59,1673.32,1655.44,1667.99,396030,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-04-30,1676.90,1769.86,1676.90,1755.57,1128800,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-06,1807.42,1859.25,1787.73,1859.25,1492944,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-07,1877.11,1886.06,1832.43,1832.43,982248,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-10,1873.57,1875.35,1834.23,1853.88,365265,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-11,1853.88,1853.88,1803.83,1805.61,479936,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-12,1823.49,1857.47,1810.98,1844.96,367502,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-13,1857.47,1859.25,1830.64,1843.16,276326,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-14,1859.25,1859.25,1832.43,1850.32,1075658,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-17,1837.79,1841.38,1780.59,1789.53,396030,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-18,1787.73,1789.53,1782.37,1782.37,459238,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-19,1751.99,1753.78,1698.36,1698.36,196337,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-20,1734.11,1734.11,1687.63,1728.75,358551,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-21,1739.46,1748.43,1682.27,1691.20,144316,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-24,1678.69,1696.57,1644.72,1687.63,157738,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-25,1669.74,1685.84,1644.72,1646.51,385963,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-26,1650.07,1743.05,1632.22,1684.05,304292,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-27,1719.82,1751.99,1664.40,1684.05,186269,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-28,1678.69,1682.27,1657.23,1664.40,174522,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-05-31,1678.69,1691.20,1659.01,1659.01,192980,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-01,1659.01,1716.23,1659.01,1709.09,336178,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-02,1709.09,1716.23,1648.30,1671.52,281921,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-03,1680.47,1687.63,1655.44,1675.12,172283,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-04,1673.32,1687.63,1653.66,1671.52,180115,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-07,1694.76,1732.33,1694.76,1716.23,145438,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-08,1721.60,1725.16,1698.36,1721.60,255070,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-09,1716.23,1730.54,1710.87,1721.60,408334,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-10,1734.11,1760.91,1725.16,1760.91,524125,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-11,1743.05,1782.37,1743.05,1764.51,1750813,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-14,1759.13,1796.66,1753.78,1760.91,542584,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-15,1785.94,1785.94,1744.85,1773.44,175641,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-16,1755.57,1769.86,1744.85,1744.85,207524,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-17,1757.36,1778.81,1735.91,1751.99,208644,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-18,1743.05,1760.91,1737.69,1737.69,222067,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
5332,5332.T,5332.jp,1999-06-21,1751.99,1760.91,1725.16,1751.99,168929,https://stooq.com/q/d/l/?s=5332.jp&i=d,2026-03-23T08:36:29+00:00
