code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6701,6701.T,6701.jp,1999-04-06,2349.22,2349.22,2275.51,2313.17,1884325,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-07,2309.90,2339.43,2293.53,2339.43,1958799,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-08,2334.48,2354.18,2314.83,2354.18,3080731,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-09,2419.70,2419.70,2359.07,2383.67,4876538,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-12,2350.86,2373.84,2285.40,2293.53,2361053,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-13,2305.00,2318.13,2229.65,2247.69,3055090,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-14,2131.33,2157.59,2092.05,2129.73,5179916,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-15,2098.58,2113.37,2065.85,2065.85,4430952,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-16,2162.47,2178.85,2132.99,2146.08,2514879,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-19,2080.60,2124.80,2080.60,2118.26,2451395,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-20,2080.60,2105.18,2057.60,2085.51,1877603,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-21,2096.98,2101.86,2047.81,2047.81,2019833,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-22,2113.37,2178.85,2082.22,2172.36,4271631,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-23,2237.84,2277.19,2228.05,2237.84,4683659,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-26,2246.05,2277.19,2239.50,2264.06,1980779,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-27,2285.40,2291.89,2262.40,2277.19,3071569,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-28,2309.90,2342.67,2303.40,2309.90,4154437,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-04-30,2342.67,2347.60,2309.90,2336.17,2815812,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-06,2359.07,2378.74,2336.17,2359.07,3238202,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-07,2375.48,2378.74,2305.00,2319.79,3307181,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-10,2311.58,2324.72,2262.40,2293.53,2340296,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-11,2316.49,2316.49,2231.33,2231.33,2136427,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-12,2226.37,2237.84,2178.85,2178.85,2246293,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-13,2200.17,2210.00,2182.13,2190.34,1186638,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-14,2195.26,2232.94,2182.13,2219.80,2647947,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-17,2211.62,2216.56,2188.70,2201.83,1333129,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-18,2201.83,2228.05,2195.26,2214.92,1966728,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-19,2195.26,2203.43,2167.38,2182.13,2336634,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-20,2182.13,2203.43,2137.93,2183.79,1914840,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-21,2198.55,2211.62,2182.13,2193.64,1866618,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-24,2180.53,2211.62,2180.53,2206.71,1378300,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-25,2195.26,2226.37,2183.79,2221.43,1005949,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-26,2190.34,2236.22,2183.79,2236.22,1432006,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-27,2237.84,2250.93,2164.12,2180.53,1581564,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-28,2155.97,2210.00,2149.38,2195.26,2343362,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
6701,6701.T,6701.jp,1999-05-31,2195.26,2198.55,2159.19,2195.26,1033418,https://stooq.com/q/d/l/?s=6701.jp&i=d,2026-03-26T08:35:00+00:00
