code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4307,4307.T,4307.jp,2005-03-22,628.93,638.54,625.95,626.51,2766105,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-23,614.53,618.13,605.51,609.12,4482424,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-24,612.13,613.91,606.73,609.12,1852954,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-25,613.91,613.91,606.73,610.33,1034789,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-28,606.11,612.13,603.12,603.74,1363050,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-29,601.92,604.31,591.13,592.92,2442835,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-30,586.93,592.33,579.73,589.34,2717779,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-03-31,596.53,601.31,592.33,600.12,2111237,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-01,606.11,614.53,602.51,612.73,4360783,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-04,614.53,615.10,605.51,613.33,2539481,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-05,616.34,616.34,609.72,609.72,1643000,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-06,613.33,616.34,610.33,614.53,1851296,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-07,604.93,610.33,601.92,607.92,2496157,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-08,609.72,624.73,609.72,624.73,2821088,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-11,624.73,624.73,615.72,619.92,1618006,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-12,624.12,625.95,619.92,619.92,2171225,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-13,619.92,619.92,613.33,614.53,764839,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-14,606.11,610.33,605.51,609.72,1039790,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-15,597.71,604.93,597.13,597.13,1544683,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-18,573.12,576.73,567.12,571.33,3059381,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-19,583.32,588.72,574.91,585.72,2379520,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-20,587.53,588.10,579.73,580.31,1334731,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-21,568.32,580.31,564.71,578.53,2652794,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-22,583.91,585.72,578.53,582.11,1952937,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-25,577.93,581.51,573.12,576.11,1777973,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-26,570.12,583.32,568.91,580.93,1073116,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-27,574.91,582.72,574.91,578.53,1161432,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-04-28,581.51,610.92,579.73,600.12,5215609,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
4307,4307.T,4307.jp,2005-05-02,606.11,609.12,602.51,602.51,1889618,https://stooq.com/q/d/l/?s=4307.jp&i=d,2026-03-24T08:32:53+00:00
