code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6752,6752.T,6752.jp,1999-04-06,2114.68,2114.68,2019.54,2110.36,3381901,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-07,2075.75,2101.70,2058.44,2101.70,3075507,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-08,2119.01,2153.60,2106.03,2153.60,5349766,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-09,2179.53,2179.53,2093.06,2110.36,6317508,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-12,2075.75,2075.75,2019.54,2019.54,2230320,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-13,2036.82,2045.48,1997.93,1997.93,2952950,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-14,1997.93,2019.54,1954.65,2019.54,2814204,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-15,2002.24,2028.16,1984.94,2006.58,1922769,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-16,2006.58,2041.15,1997.93,1997.93,2173665,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-19,1989.26,1997.93,1946.02,1971.96,1908897,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-20,1937.38,1989.26,1937.38,1989.26,1401321,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-21,1989.26,1989.26,1954.65,1963.33,1155047,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-22,1980.62,1980.62,1924.39,1946.02,2097359,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-23,1946.02,2075.75,1937.38,2054.13,4427113,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-26,2075.75,2093.06,2058.44,2075.75,2843109,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-27,2093.06,2093.06,2054.13,2071.43,2461561,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-28,2084.41,2084.41,1989.26,2010.89,2578338,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-04-30,2010.89,2015.22,1963.33,1963.33,1988674,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-06,1989.26,2023.86,1950.35,2002.24,3203844,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-07,1967.64,1984.94,1924.39,1933.04,4046720,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-10,1946.02,1963.33,1928.71,1946.02,2199103,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-11,1946.02,1963.33,1928.71,1946.02,2684711,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-12,1941.69,2019.54,1941.69,2019.54,5167083,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-13,2019.54,2058.44,2015.22,2041.15,4527702,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-14,2075.75,2084.41,2036.82,2036.82,4605167,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-17,2032.50,2049.81,2002.24,2036.82,3120600,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-18,2036.82,2049.81,2010.89,2032.50,2128575,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-19,2028.16,2028.16,1946.02,1946.02,2601462,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-20,1958.99,1958.99,1902.78,1924.39,4129966,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-21,1911.44,1911.44,1876.82,1885.46,4350803,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-24,1850.88,1872.49,1846.57,1859.55,3186503,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-25,1855.21,1920.08,1855.21,1915.74,3036198,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-26,1894.11,1946.02,1889.80,1907.10,2175979,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-27,1902.78,1924.39,1881.15,1902.78,1926237,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-28,1881.15,1924.39,1876.82,1894.11,2234946,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-05-31,1928.71,1941.69,1889.80,1889.80,1204765,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-01,1902.78,1963.33,1898.44,1958.99,1823337,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-02,1963.33,1980.62,1950.35,1971.96,1564345,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-03,1971.96,1971.96,1933.04,1950.35,1377040,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-04,1976.31,1980.62,1954.65,1954.65,1232515,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-07,1963.33,2006.58,1946.02,1954.65,1978268,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-08,1984.94,1993.59,1933.04,1954.65,2727489,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-09,1954.65,1976.31,1937.38,1937.38,2184072,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-10,1980.62,2015.22,1946.02,2015.22,2462719,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-11,2041.15,2110.36,2036.82,2097.38,12265030,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-14,2084.41,2136.30,2084.41,2097.38,5784497,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-15,2084.41,2084.41,2054.13,2080.08,2267319,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-16,2084.41,2084.41,2054.13,2054.13,1460288,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-17,2075.75,2114.68,2071.43,2106.03,3205002,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-18,2101.70,2119.01,2097.38,2114.68,3458212,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-21,2119.01,2149.27,2114.68,2144.95,3465148,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-22,2149.27,2157.91,2131.97,2153.60,3588861,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-23,2131.97,2136.30,2084.41,2084.41,2502029,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-24,2075.75,2101.70,2049.81,2088.72,2659274,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-25,2045.48,2049.81,2015.22,2028.16,2622274,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
6752,6752.T,6752.jp,1999-06-28,2058.44,2062.77,2019.54,2028.16,1245234,https://stooq.com/q/d/l/?s=6752.jp&i=d,2026-03-22T00:10:47+00:00
