code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
7203,7203.T,7203.jp,1999-04-06,504.24,517.83,482.50,517.83,23478081,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-07,511.04,516.48,498.80,513.75,23595805,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-08,512.40,515.11,502.88,513.75,18313049,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-09,520.55,520.55,481.13,486.57,28451830,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-12,479.78,479.78,459.39,459.39,14928554,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-13,468.90,482.50,464.83,475.70,13986787,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-14,472.99,501.52,466.19,498.80,25928163,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-15,493.37,500.16,479.78,479.78,15723190,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-16,489.29,502.88,486.57,493.37,19652135,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-19,500.16,505.60,487.93,497.45,21388532,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-20,490.65,505.60,490.65,502.88,20373186,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-21,502.88,502.88,477.06,478.42,14192802,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-22,485.21,485.21,468.90,475.70,11816299,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-23,477.06,485.21,470.27,475.70,21263441,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-26,471.62,487.93,471.62,475.70,12647708,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
7203,7203.T,7203.jp,1999-04-27,482.50,492.00,478.42,485.21,20049446,https://stooq.com/q/d/l/?s=7203.jp&i=d,2026-03-24T08:32:53+00:00
