code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8035,8035.T,8035.jp,1999-04-06,1627.99,1630.41,1557.93,1606.23,2769724,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-07,1606.23,1606.23,1582.09,1594.17,1879599,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-08,1594.17,1594.17,1570.00,1591.75,1266865,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-09,1594.17,1599.00,1550.68,1565.19,2587560,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-12,1555.51,1570.00,1519.30,1521.72,1304134,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-13,1545.85,1562.78,1521.72,1521.72,753494,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-14,1519.30,1519.30,1471.00,1492.72,1896163,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-15,1492.72,1516.87,1468.58,1492.72,2595839,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-16,1541.03,1613.49,1533.78,1591.75,4649324,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-19,1579.68,1630.41,1557.93,1608.65,1995528,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-20,1589.35,1589.35,1533.78,1533.78,1403491,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-21,1567.60,1574.84,1509.62,1543.44,2099022,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-22,1562.78,1591.75,1538.60,1541.03,3688819,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-23,1637.65,1661.79,1618.32,1654.54,4487858,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-26,1702.86,1751.19,1700.44,1719.77,5353137,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-27,1768.08,1792.24,1756.00,1787.39,5113009,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-28,1763.24,1775.31,1727.01,1729.44,2467491,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-04-30,1656.98,1673.84,1627.99,1642.47,3726081,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-05-06,1594.17,1666.63,1594.17,1649.72,5618104,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-05-07,1654.54,1673.84,1635.23,1666.63,2372272,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-05-10,1690.79,1712.54,1669.04,1693.21,2256350,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-05-11,1690.79,1690.79,1642.47,1654.54,1610494,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
8035,8035.T,8035.jp,1999-05-12,1698.03,1705.28,1654.54,1654.54,1606353,https://stooq.com/q/d/l/?s=8035.jp&i=d,2026-03-22T00:10:47+00:00
