code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8354,8354.T,8354.jp,2007-04-02,3706.30,3757.19,3627.99,3710.25,222551,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-03,3725.88,3843.27,3655.41,3718.04,715430,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-04,3721.90,3776.71,3686.75,3718.04,671483,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-05,3718.04,3725.88,3627.99,3659.30,581545,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-06,3690.58,3718.04,3667.15,3678.91,301760,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-09,3678.91,3749.31,3678.91,3702.38,225105,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-10,3718.04,3721.90,3674.94,3698.45,294858,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-11,3678.91,3718.04,3620.20,3651.53,618338,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-12,3624.11,3635.86,3530.20,3549.73,723352,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-13,3581.07,3600.57,3404.97,3428.44,760403,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-16,3467.50,3526.21,3448.00,3483.15,494669,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-17,3463.64,3557.53,3424.48,3479.31,484704,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-18,3479.31,3518.44,3479.31,3502.80,324241,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-19,3432.34,3451.89,3342.33,3397.10,601729,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-20,3365.79,3401.01,3311.04,3397.10,664330,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-23,3401.01,3471.47,3389.35,3420.64,459156,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-24,3358.01,3436.25,3350.09,3404.97,428749,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-25,3393.12,3451.89,3365.79,3440.14,414951,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-26,3440.14,3518.44,3354.09,3502.80,981675,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-04-27,3502.80,3577.11,3483.15,3561.48,886112,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-01,3600.57,3600.57,3502.80,3538.03,402942,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-02,3541.88,3639.75,3518.44,3639.75,430280,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-07,3678.91,3678.91,3581.07,3588.90,850854,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-08,3471.47,3510.64,3334.46,3354.09,1840194,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-09,3404.97,3569.32,3401.01,3506.68,1394836,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-10,3506.68,3530.20,3444.10,3471.47,1009524,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-11,3416.70,3420.64,3307.04,3338.38,989340,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-14,3412.74,3471.47,3350.09,3373.66,1117097,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-15,3377.51,3448.00,3342.33,3408.84,1312562,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-16,3436.25,3436.25,3381.42,3408.84,999303,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-17,3412.74,3479.31,3397.10,3404.97,601729,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-18,3408.84,3416.70,3338.38,3373.66,407028,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-21,3342.33,3369.71,3271.87,3311.04,678895,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-22,3303.15,3358.01,3291.42,3338.38,641333,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-23,3377.51,3491.07,3354.09,3475.38,1139071,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-24,3487.13,3561.48,3475.38,3522.35,1775550,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-25,3522.35,3612.35,3510.64,3612.35,1590814,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
8354,8354.T,8354.jp,2007-05-28,3616.27,3655.41,3565.43,3643.71,813293,https://stooq.com/q/d/l/?s=8354.jp&i=d,2026-03-22T00:10:47+00:00
