code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4911,4911.T,4911.jp,1999-04-06,1387.09,1406.14,1349.70,1406.14,321653,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-07,1403.66,1410.31,1391.22,1410.31,436099,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-08,1410.31,1435.22,1406.99,1435.22,697517,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-09,1413.63,1413.63,1360.52,1365.50,973393,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-12,1348.87,1353.04,1294.94,1302.41,1163734,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-13,1315.71,1340.60,1315.71,1328.14,937253,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-14,1353.04,1402.83,1353.04,1402.83,1467317,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-15,1394.55,1401.19,1377.95,1393.72,618008,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-16,1394.55,1394.55,1369.64,1369.64,437303,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-19,1353.04,1353.04,1328.96,1348.87,631260,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-20,1328.96,1340.60,1328.14,1336.43,521631,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-21,1335.62,1340.60,1327.33,1334.75,580662,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-22,1336.43,1341.42,1311.53,1331.47,767390,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-23,1331.47,1353.04,1330.65,1336.43,864970,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-26,1344.73,1375.46,1340.60,1373.80,586684,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-27,1377.95,1426.94,1375.46,1411.15,1666093,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-28,1460.98,1568.05,1455.99,1514.10,4433274,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-04-30,1563.87,1568.85,1525.66,1560.58,2392522,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-05-06,1527.38,1534.00,1514.89,1534.00,1794995,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-05-07,1510.75,1519.04,1479.20,1490.00,1260108,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-05-10,1494.15,1498.31,1477.54,1498.31,701132,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-05-11,1519.04,1535.68,1494.15,1502.44,1089044,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
4911,4911.T,4911.jp,1999-05-12,1523.22,1561.39,1510.75,1540.62,1616700,https://stooq.com/q/d/l/?s=4911.jp&i=d,2026-03-23T08:36:29+00:00
