code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9984,9984.T,9984.jp,2005-03-22,165.05,166.16,163.58,163.58,49573881,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-23,163.92,164.26,162.46,163.58,45354778,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-24,163.14,163.58,161.68,162.46,39385498,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-25,168.75,169.20,165.83,167.62,200836625,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-28,168.41,170.99,168.07,168.41,79452357,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-29,168.75,168.75,165.38,166.50,50730859,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-30,164.71,166.50,163.92,165.83,52571877,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-03-31,166.16,167.29,164.26,165.38,49750233,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-04-01,162.01,164.71,162.01,163.92,57790330,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-04-04,163.14,163.58,161.68,161.68,53373483,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
9984,9984.T,9984.jp,2005-04-05,162.01,163.58,161.34,163.58,58314060,https://stooq.com/q/d/l/?s=9984.jp&i=d,2026-03-26T08:35:00+00:00
