code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5803,5803.T,5803.jp,1999-04-06,584.72,588.32,573.92,588.32,1198367,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-07,585.61,593.72,577.52,592.81,791499,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-08,594.61,607.19,591.01,603.60,1584113,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-09,630.58,636.00,608.10,627.89,6335336,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-12,625.19,631.50,618.01,618.01,1477395,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-13,625.19,627.89,616.20,624.29,651430,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-14,624.29,625.19,603.60,617.09,782607,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-15,626.09,629.69,611.72,625.19,1391797,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-16,618.90,629.69,611.72,626.98,828184,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-19,629.69,629.69,607.19,612.59,500246,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-20,594.61,606.30,593.72,602.71,1003828,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-21,609.90,609.90,589.20,591.91,423542,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-22,591.91,596.40,580.22,593.72,704792,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-23,594.61,597.31,569.41,577.52,1360671,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-26,583.81,587.41,571.21,573.02,1113881,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
5803,5803.T,5803.jp,1999-04-27,577.52,580.22,563.12,564.03,1566327,https://stooq.com/q/d/l/?s=5803.jp&i=d,2026-03-25T08:32:41+00:00
