code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9503,9503.T,9503.jp,1998-07-10,1732.83,1743.61,1722.09,1732.83,751875,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-13,1714.91,1736.45,1693.38,1725.69,568332,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-14,1729.27,1743.61,1722.09,1743.61,272738,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-15,1743.61,1743.61,1714.91,1725.69,293782,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-16,1686.23,1704.14,1686.23,1700.57,635925,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-17,1722.09,1722.09,1704.14,1714.91,335453,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-21,1736.45,1750.80,1707.75,1750.80,508125,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-22,1714.91,1740.03,1714.91,1729.27,300472,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-23,1732.83,1750.80,1732.83,1740.03,312595,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-24,1732.83,1747.20,1729.27,1740.03,293921,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-27,1740.03,1743.61,1689.79,1689.79,382139,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-28,1693.38,1718.49,1693.38,1704.14,147171,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-29,1686.23,1700.57,1686.23,1700.57,467013,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-30,1693.38,1714.91,1693.38,1700.57,313291,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-07-31,1704.14,1743.61,1693.38,1743.61,526520,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-03,1714.91,1718.49,1689.79,1689.79,359981,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-04,1689.79,1689.79,1664.67,1671.88,450147,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-05,1657.51,1693.38,1657.51,1686.23,240127,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-06,1693.38,1714.91,1675.44,1679.03,310646,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-07,1675.44,1686.23,1671.88,1679.03,100902,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-10,1686.23,1686.23,1650.34,1671.88,266049,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-11,1679.03,1686.23,1650.34,1653.92,241380,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-12,1657.51,1679.03,1657.51,1668.30,370294,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-13,1671.88,1686.23,1668.30,1668.30,466596,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-14,1668.30,1679.03,1650.34,1650.34,351200,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-17,1650.34,1650.34,1628.82,1643.17,351479,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-18,1650.34,1664.67,1632.39,1639.59,601499,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-19,1650.34,1664.67,1646.75,1657.51,446106,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-20,1686.23,1711.33,1657.51,1664.67,643448,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-21,1653.92,1657.51,1646.75,1650.34,253087,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-24,1657.51,1657.51,1639.59,1653.92,579062,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-25,1664.67,1664.67,1643.17,1643.17,330433,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-26,1650.34,1664.67,1639.59,1643.17,719821,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-27,1643.17,1650.34,1628.82,1632.39,504083,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-28,1614.48,1635.98,1585.78,1585.78,596902,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-08-31,1635.98,1675.44,1618.07,1668.30,723027,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-01,1646.75,1679.03,1635.98,1675.44,1097640,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-02,1679.03,1679.03,1650.34,1650.34,618225,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-03,1675.44,1675.44,1650.34,1664.67,540457,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-04,1664.67,1686.23,1664.67,1686.23,494467,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-07,1686.23,1729.27,1679.03,1725.69,1003986,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-08,1722.09,1729.27,1704.14,1718.49,617388,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-09,1718.49,1722.09,1714.91,1722.09,693202,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-10,1722.09,1754.39,1722.09,1747.20,1056807,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-11,1747.20,1750.80,1732.83,1740.03,2087415,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-14,1736.45,1740.03,1711.33,1725.69,449872,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-16,1747.20,1747.20,1722.09,1725.69,478024,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-17,1732.83,1732.83,1671.88,1693.38,966497,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-18,1696.99,1704.14,1682.63,1696.99,1440340,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-21,1704.14,1711.33,1686.23,1707.75,885527,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-22,1729.27,1743.61,1696.99,1700.57,1543609,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-24,1754.39,1757.97,1700.57,1736.45,715780,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-25,1689.79,1722.09,1686.23,1707.75,656828,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-28,1707.75,1736.45,1700.57,1700.57,562339,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-29,1714.91,1718.49,1686.23,1693.38,680102,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-09-30,1704.14,1736.45,1689.79,1689.79,1255958,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-10-01,1732.83,1757.97,1725.69,1743.61,1370238,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-10-02,1779.50,1872.78,1772.33,1865.59,3356751,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
9503,9503.T,9503.jp,1998-10-05,1869.21,1872.78,1851.25,1854.83,1444519,https://stooq.com/q/d/l/?s=9503.jp&i=d,2026-03-26T08:35:00+00:00
