code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4519,4519.T,4519.jp,2005-03-22,497.04,498.86,492.16,493.40,13792834,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-23,491.56,492.77,487.90,490.95,13336348,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-24,490.95,496.73,490.95,492.16,10323882,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-25,496.42,501.61,491.86,501.61,64558315,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-28,492.47,497.65,491.86,495.52,8800934,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-29,491.86,495.52,488.19,489.73,9666698,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-30,491.86,497.35,489.12,497.04,7512453,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-03-31,499.18,499.18,493.69,498.56,5662217,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-01,492.47,497.04,492.16,496.14,4308478,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-04,494.91,501.61,492.16,499.79,6124613,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-05,500.09,502.84,497.96,502.24,3284000,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-06,508.33,511.37,502.84,504.06,8226708,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-07,508.33,508.33,499.48,504.36,4000216,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-08,507.71,512.60,505.57,510.77,6823450,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-11,511.37,511.37,501.31,503.13,3562414,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-12,504.06,506.80,502.24,506.80,2925221,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-13,507.71,511.98,507.11,510.46,3519781,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-14,512.60,512.90,507.71,509.24,5554323,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-15,507.11,507.71,501.61,502.24,4569514,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-18,501.31,501.31,479.66,485.76,7014643,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-19,487.59,493.07,484.23,489.12,5460204,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-20,496.42,501.92,492.47,501.31,6583401,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-21,499.48,508.33,490.64,503.75,7019232,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-22,508.33,508.64,497.65,497.65,4313726,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-25,506.80,510.46,503.45,507.11,4470482,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-26,507.11,510.15,503.75,510.15,3464356,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-27,504.06,506.80,501.61,504.06,3830341,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-04-28,490.32,503.75,490.32,497.04,6592583,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-02,492.47,495.83,487.29,488.19,6495513,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-06,491.56,496.73,490.32,496.73,4843675,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-09,503.45,505.57,497.04,501.00,3750649,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-10,493.98,499.79,492.16,499.79,3544052,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-11,499.79,500.09,493.98,499.79,2531364,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-12,494.29,497.96,491.86,493.40,3461077,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-13,484.23,490.32,484.23,484.55,3538472,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-16,483.92,486.67,477.53,478.43,3138064,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-17,485.76,485.76,467.15,468.69,4445558,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-18,467.76,467.76,463.19,463.19,4487866,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-19,472.33,473.87,467.15,472.04,2661236,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-20,462.88,468.38,461.67,466.55,4701354,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-23,468.99,471.43,465.02,471.12,2927852,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-24,466.25,469.29,463.80,464.11,5060117,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-25,468.07,470.22,465.32,466.25,6147565,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-26,476.60,487.29,472.95,481.49,10404230,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-27,486.07,491.25,484.23,488.19,5155216,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-30,482.70,494.91,480.87,487.29,3521099,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-05-31,491.56,491.86,484.86,486.38,2402161,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-01,490.03,493.98,488.82,493.98,3732288,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-02,497.96,501.61,497.04,500.09,7220257,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-03,501.92,503.75,496.73,503.13,5240156,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-06,498.27,499.48,492.16,498.56,4594769,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-07,496.42,500.69,493.07,496.73,3505352,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-08,491.56,496.14,491.56,493.40,4901720,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-09,491.56,491.86,482.70,483.63,4097611,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-10,488.19,501.92,487.29,498.56,16219267,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-13,498.56,501.92,497.96,499.79,2309350,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-14,501.92,504.06,497.04,503.45,2436924,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-15,504.06,507.11,502.54,505.89,3775576,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-16,504.98,508.01,504.06,505.89,3768690,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-17,507.11,511.98,507.11,511.98,3588324,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
4519,4519.T,4519.jp,2005-06-20,511.98,511.98,509.24,511.68,3273498,https://stooq.com/q/d/l/?s=4519.jp&i=d,2026-03-23T08:36:29+00:00
