code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4689,4689.T,4689.jp,2005-03-22,561.73,569.39,560.64,561.73,14452412,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-23,562.82,567.19,559.54,563.90,15320012,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-24,565.00,566.09,560.64,562.82,15234167,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-25,571.59,577.05,567.19,574.87,38070346,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-28,580.34,582.52,551.87,565.00,19160290,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-29,562.82,565.00,545.29,551.87,14079800,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-30,549.68,558.43,540.91,547.48,10365553,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-03-31,551.87,556.24,545.29,549.68,9113923,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-04-01,540.91,545.29,538.73,543.11,6358147,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-04-04,545.29,545.29,527.77,534.35,8365959,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
4689,4689.T,4689.jp,2005-04-05,534.35,538.73,527.77,532.16,11257356,https://stooq.com/q/d/l/?s=4689.jp&i=d,2026-03-24T08:32:53+00:00
