code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
8253,8253.T,8253.jp,1998-07-10,2280.72,2297.31,2247.55,2247.55,320008,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-13,2243.40,2255.84,2239.25,2251.68,335564,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-14,2264.13,2268.28,2239.25,2243.40,501114,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-15,2264.13,2264.13,2243.40,2259.99,324953,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-16,2259.99,2272.41,2156.32,2156.32,876106,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-17,2123.16,2148.01,2073.37,2110.71,1691561,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-21,2152.18,2189.49,2143.88,2177.04,737564,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-22,2197.78,2235.10,2197.78,2230.95,601916,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-23,2222.66,2230.95,2189.49,2230.95,281787,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-24,2247.55,2309.75,2247.55,2309.75,424308,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-27,2309.75,2322.18,2272.41,2289.01,462409,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-28,2284.86,2293.15,2272.41,2284.86,263700,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-29,2289.01,2289.01,2239.25,2264.13,87658,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-30,2255.84,2297.31,2251.68,2284.86,211128,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-07-31,2289.01,2305.60,2289.01,2305.60,210527,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-03,2313.90,2313.90,2280.72,2313.90,328328,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-04,2280.72,2301.45,2280.72,2280.72,129500,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-05,2280.72,2280.72,2264.13,2276.58,432266,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-06,2268.28,2280.72,2226.81,2239.25,276842,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-07,2264.13,2268.28,2255.84,2255.84,337250,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-10,2239.25,2243.40,2230.95,2235.10,224995,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-11,2239.25,2243.40,2181.19,2189.49,242478,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-12,2197.78,2206.08,2172.91,2177.04,279495,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-13,2210.22,2218.53,2197.78,2206.08,204015,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-14,2206.08,2206.08,2197.78,2197.78,169168,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-17,2239.25,2255.84,2222.66,2235.10,566948,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-18,2276.58,2301.45,2272.41,2276.58,263096,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-19,2313.90,2313.90,2280.72,2284.86,334117,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-20,2284.86,2284.86,2268.28,2284.86,257912,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-21,2280.72,2313.90,2276.58,2313.90,234521,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-24,2297.31,2313.90,2293.15,2301.45,110327,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-25,2313.90,2313.90,2289.01,2293.15,107796,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-26,2322.18,2342.92,2313.90,2342.92,389461,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
8253,8253.T,8253.jp,1998-08-27,2313.90,2313.90,2280.72,2289.01,246095,https://stooq.com/q/d/l/?s=8253.jp&i=d,2026-03-24T08:32:53+00:00
