code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
3382,3382.T,3382.jp,2005-09-01,845.92,860.83,833.50,833.50,110633623,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-02,858.35,888.14,858.35,873.25,61190387,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-05,883.19,883.19,863.31,873.25,22634142,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-06,865.79,880.69,865.79,873.25,21144817,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-07,883.19,898.09,880.69,885.66,19769393,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-08,890.64,893.13,885.66,888.14,15278875,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-09,898.09,903.05,893.13,900.57,34666282,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-12,917.96,930.14,912.99,922.68,23958836,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-13,922.68,942.56,920.20,930.14,28791101,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-14,927.66,940.08,925.17,932.62,15709173,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-15,927.66,935.11,922.68,930.14,15405676,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-16,927.66,930.14,915.49,922.68,17930284,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-20,935.11,942.56,927.66,937.60,11475059,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-21,947.54,947.54,932.62,942.56,11816798,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-22,922.68,940.08,922.68,937.60,11481904,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
3382,3382.T,3382.jp,2005-09-26,925.17,947.54,922.68,947.54,16124986,https://stooq.com/q/d/l/?s=3382.jp&i=d,2026-03-23T08:36:29+00:00
