code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
9104,9104.T,9104.jp,1999-04-06,669.28,697.80,660.74,697.80,967345,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-07,697.80,720.57,689.20,720.57,1233493,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-08,720.57,740.47,700.62,734.78,1395356,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-09,768.99,768.99,743.35,749.01,2232431,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-12,743.35,768.99,740.47,757.56,1002454,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-13,760.42,763.27,740.47,749.01,1487000,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-14,734.78,737.65,717.71,726.22,1161513,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-15,731.93,731.93,709.13,714.86,738053,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-16,711.99,740.47,709.13,726.22,1200836,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-19,740.47,766.09,726.22,763.27,992271,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
9104,9104.T,9104.jp,1999-04-20,751.90,763.27,749.01,760.42,529142,https://stooq.com/q/d/l/?s=9104.jp&i=d,2026-03-22T00:10:47+00:00
