code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
4043,4043.T,4043.jp,2005-03-22,3414.37,3449.36,3401.27,3431.88,201519,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-23,3444.99,3444.99,3401.27,3436.25,242692,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-24,3449.36,3466.86,3418.75,3436.25,309255,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-25,3440.61,3466.86,3410.00,3453.73,162175,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-28,3436.25,3484.34,3431.88,3458.10,227366,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-29,3466.86,3488.70,3331.33,3396.90,747058,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-30,3357.55,3388.15,3335.69,3375.03,321147,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-03-31,3370.67,3375.03,3296.35,3357.55,472801,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-04-01,3396.90,3418.75,3340.05,3418.75,221876,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-04-04,3418.75,3440.61,3388.15,3440.61,167437,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-04-05,3458.10,3475.60,3453.73,3458.10,201519,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
4043,4043.T,4043.jp,2005-04-06,3462.48,3462.48,3418.75,3431.88,152341,https://stooq.com/q/d/l/?s=4043.jp&i=d,2026-03-24T08:32:53+00:00
