code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
1801,1801.T,1801.jp,1999-04-06,1148.60,1148.60,1111.04,1127.72,355546,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-07,1127.72,1161.14,1119.36,1127.72,272703,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-08,1119.36,1148.60,1106.79,1148.60,413008,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-09,1211.23,1211.23,1148.60,1161.14,688346,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-12,1165.30,1182.02,1148.60,1152.77,267916,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-13,1161.14,1182.02,1148.60,1169.51,315562,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-14,1182.02,1194.54,1152.77,1190.34,400318,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-15,1194.54,1202.88,1169.51,1173.65,350517,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-16,1182.02,1232.11,1177.82,1223.75,694572,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-19,1240.44,1244.65,1194.54,1198.72,438145,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-20,1190.34,1202.88,1161.14,1198.72,348361,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-21,1169.51,1182.02,1152.77,1182.02,227451,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-22,1182.02,1182.02,1136.10,1165.30,238945,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-23,1165.30,1169.51,1131.87,1136.10,435514,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-26,1136.10,1165.30,1131.87,1156.92,342615,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-27,1198.72,1198.72,1152.77,1152.77,280365,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-28,1169.51,1169.51,1140.24,1144.40,312449,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-04-30,1131.87,1140.24,1119.36,1119.36,404867,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-06,1119.36,1190.34,1119.36,1190.34,396486,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-07,1177.82,1207.06,1169.51,1173.65,555704,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-10,1177.82,1190.34,1169.51,1182.02,282281,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-11,1202.88,1223.75,1186.18,1223.75,541816,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-12,1223.75,1240.44,1211.23,1232.11,845886,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-13,1227.92,1227.92,1211.23,1215.39,289702,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-14,1223.75,1232.11,1211.23,1211.23,590658,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-17,1211.23,1219.60,1169.51,1169.51,308138,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-18,1177.82,1194.54,1148.60,1169.51,296885,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-19,1148.60,1161.14,1119.36,1119.36,436951,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-20,1127.72,1156.92,1119.36,1131.87,267196,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-21,1140.24,1148.60,1131.87,1144.40,206386,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
1801,1801.T,1801.jp,1999-05-24,1144.40,1152.77,1127.72,1136.10,294254,https://stooq.com/q/d/l/?s=1801.jp&i=d,2026-03-22T00:10:47+00:00
