code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5411,5411.T,5411.jp,2002-09-26,1083.06,1108.55,1082.27,1108.55,8822667,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-09-27,1114.93,1130.05,1109.36,1126.87,2850690,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-09-30,1095.01,1099.00,1065.54,1086.25,2384822,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-01,1058.37,1063.15,1003.44,1012.98,1383402,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-02,1019.35,1026.51,995.47,1005.02,1600515,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-03,1005.82,1052.81,1002.62,1020.96,2909833,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-04,1028.91,1109.36,1027.32,1096.60,2519812,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-07,1086.25,1103.76,1077.49,1079.88,1659533,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-08,1083.06,1085.45,1055.98,1082.27,1523538,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-09,1036.07,1041.65,1020.14,1036.07,1434386,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-10,995.47,1011.38,952.45,1011.38,927082,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-11,1043.24,1054.40,979.54,1001.03,1076008,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-15,1048.82,1102.97,1035.29,1075.10,1373986,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-16,1106.96,1114.12,1043.24,1091.01,1341085,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-17,1075.10,1091.01,1053.59,1053.59,1013223,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-18,1039.26,1059.17,1017.77,1039.26,1360423,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-21,1039.26,1062.36,1026.51,1053.59,902094,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-22,1069.53,1069.53,1039.26,1059.17,905608,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-23,1073.51,1079.09,1050.42,1071.91,927209,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-24,1055.98,1071.12,1040.07,1055.98,548114,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-25,1063.15,1090.22,1063.15,1090.22,1063326,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-28,1101.38,1149.95,1096.60,1149.95,2212165,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-29,1138.81,1158.70,1137.21,1145.16,1783845,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-30,1144.40,1230.39,1142.79,1198.55,2286124,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-10-31,1190.58,1192.97,1170.65,1191.36,1407638,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-01,1169.88,1169.88,1116.50,1129.25,1092457,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-05,1134.04,1193.75,1133.23,1193.75,2002966,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-06,1130.05,1142.79,1094.21,1130.84,2519184,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-07,1115.70,1145.16,1106.16,1145.16,446148,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-08,1130.84,1130.84,1083.06,1102.97,1251680,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-11,1103.76,1139.60,1095.01,1122.88,1474944,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-12,1106.96,1126.06,1095.81,1099.00,1275664,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-13,1087.03,1114.93,1087.03,1103.76,1438279,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-14,1114.93,1125.27,1079.88,1087.03,1791630,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-15,1099.00,1130.05,1089.42,1118.10,2281604,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-18,1115.70,1134.82,1089.42,1099.00,2281982,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-19,1088.63,1098.19,1016.17,1038.46,1895979,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-20,1007.41,1035.29,1003.44,1023.35,1304798,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-21,1039.26,1091.01,1035.29,1087.03,1616084,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-22,1099.00,1122.88,1087.03,1122.08,1425344,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-25,1134.82,1154.73,1127.67,1146.78,1227444,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-26,1154.73,1166.69,1134.82,1137.21,1514750,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-27,1122.88,1179.42,1122.88,1159.53,1308060,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-28,1170.65,1182.61,1159.53,1159.53,1167173,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-11-29,1146.78,1194.54,1138.81,1147.56,1499805,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-02,1148.36,1154.73,1099.00,1099.00,955965,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-03,1114.12,1146.78,1110.14,1121.29,974171,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-04,1137.21,1143.59,1122.88,1125.27,1376498,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-05,1134.82,1170.65,1125.27,1157.92,1561084,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-06,1126.87,1148.36,1126.06,1134.82,1395207,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-09,1130.84,1134.82,1113.33,1113.33,915153,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-10,1087.03,1110.94,1083.06,1091.82,889034,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-11,1083.87,1113.33,1083.87,1106.96,717757,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-12,1095.81,1122.88,1095.81,1122.88,947425,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-13,1130.84,1136.43,1116.50,1134.82,2260258,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-16,1134.82,1146.78,1126.87,1146.78,1493653,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-17,1138.81,1163.50,1138.81,1150.76,2129791,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-18,1150.76,1164.28,1138.81,1142.79,2027829,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-19,1122.88,1154.73,1116.50,1154.73,1379763,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-20,1138.81,1146.78,1118.89,1135.62,928338,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-24,1122.88,1135.62,1099.00,1114.93,1279054,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-25,1099.00,1122.88,1095.01,1110.14,1116316,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-26,1110.94,1120.49,1106.96,1120.49,385500,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-27,1114.93,1146.78,1114.93,1146.78,763464,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2002-12-30,1130.84,1147.56,1129.25,1147.56,458580,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-06,1143.59,1165.89,1143.59,1165.89,399689,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-07,1154.73,1165.08,1140.42,1165.08,918543,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-08,1149.16,1160.30,1134.82,1134.82,953580,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-09,1118.89,1134.82,1118.10,1134.82,580508,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-10,1131.64,1145.96,1116.50,1124.47,1009708,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-14,1130.84,1134.82,1117.29,1127.67,868440,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-15,1143.59,1160.30,1134.04,1157.14,2001332,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-16,1154.73,1160.30,1141.19,1157.92,1190276,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-17,1147.56,1155.53,1130.84,1135.62,815826,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-20,1130.84,1154.73,1126.87,1154.73,949935,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-21,1156.32,1160.30,1146.78,1148.36,1329030,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-22,1153.93,1170.65,1151.54,1170.65,2119116,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-23,1173.05,1200.13,1167.49,1193.75,1902760,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-24,1196.15,1216.06,1192.97,1192.97,2007989,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-27,1177.02,1193.75,1174.64,1179.42,874469,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-28,1180.21,1211.26,1175.43,1194.54,1207353,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-29,1230.39,1273.39,1222.43,1265.41,5050171,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-30,1241.53,1251.09,1226.42,1233.59,3216472,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-01-31,1214.47,1239.14,1186.60,1220.83,2441833,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-03,1210.48,1242.33,1198.55,1242.33,1182115,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-04,1278.97,1329.94,1274.99,1306.84,3648683,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-05,1306.84,1338.69,1298.07,1318.00,2301696,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-06,1314.01,1314.80,1281.36,1286.93,1814610,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-07,1279.76,1282.95,1255.09,1268.61,1329409,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-10,1267.03,1310.02,1267.03,1302.07,1296885,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-12,1320.38,1325.16,1296.48,1302.07,1176213,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-13,1294.10,1306.05,1280.55,1293.30,1047630,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-14,1300.45,1321.96,1297.27,1301.27,2466944,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-17,1310.02,1345.08,1306.05,1327.55,1976220,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-18,1328.34,1329.14,1310.02,1319.58,1079777,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-19,1298.87,1316.40,1298.87,1301.27,974925,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-20,1302.07,1314.01,1294.10,1314.01,972663,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-21,1318.00,1330.74,1309.23,1323.56,1431748,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-24,1324.35,1338.69,1324.35,1331.52,1307055,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-25,1330.74,1339.48,1298.87,1298.87,1105390,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-26,1299.68,1315.61,1294.10,1310.82,956717,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-27,1318.00,1370.55,1318.00,1365.78,2880071,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-02-28,1365.78,1370.55,1346.67,1367.35,1782338,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-03,1343.47,1349.86,1324.35,1340.29,924696,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-04,1340.29,1342.68,1252.69,1266.23,3481300,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-05,1242.33,1242.33,1201.72,1216.06,3992119,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-06,1219.24,1226.42,1191.36,1215.27,4689909,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-07,1160.30,1208.87,1158.70,1171.47,2647137,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-10,1170.65,1176.24,1163.50,1173.85,1041728,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-11,1143.59,1152.35,1106.96,1116.50,2127780,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-12,1132.44,1166.69,1126.87,1154.73,1808583,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-13,1162.69,1167.49,1132.44,1145.16,525257,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-14,1178.62,1178.62,1142.00,1142.79,2613987,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-17,1150.76,1150.76,1120.49,1129.25,473650,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-18,1145.16,1147.56,1083.06,1099.77,2635335,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-19,1067.91,1116.50,1035.29,1113.33,3142513,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-20,1138.81,1179.42,1122.88,1170.65,2875426,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-24,1226.42,1230.39,1200.13,1205.71,1788870,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-25,1175.43,1186.60,1156.32,1166.69,1383279,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-26,1202.52,1224.03,1184.99,1191.36,1417809,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-27,1208.87,1238.35,1205.71,1216.06,2400267,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
5411,5411.T,5411.jp,2003-03-28,1222.43,1234.36,1174.64,1174.64,740737,https://stooq.com/q/d/l/?s=5411.jp&i=d,2026-03-21T11:36:41+00:00
