code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6472,6472.T,6472.jp,1999-04-06,354.92,363.48,344.67,361.77,922531,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-07,348.95,355.79,346.38,352.37,682836,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-08,345.51,348.95,344.67,346.38,658283,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-09,363.48,363.48,354.07,354.07,2165433,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-12,350.66,357.50,350.66,352.37,343755,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-13,356.64,359.21,350.66,357.50,570590,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-14,366.06,379.73,359.21,375.46,1067517,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-15,366.06,367.76,353.21,363.48,447818,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-16,359.21,372.05,359.21,372.05,451326,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-19,359.21,363.48,353.21,360.06,474711,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-20,355.79,369.47,355.79,363.48,477049,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-21,363.48,363.48,355.79,357.50,211632,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-22,359.21,360.06,352.37,358.35,250217,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-23,354.07,363.48,350.66,360.93,705052,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
6472,6472.T,6472.jp,1999-04-26,356.64,376.33,356.64,372.05,1380872,https://stooq.com/q/d/l/?s=6472.jp&i=d,2026-03-23T08:36:29+00:00
