code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
5401,5401.T,5401.jp,1999-04-06,354.45,355.82,342.13,355.82,5446685,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-07,354.45,362.66,350.35,362.66,6164227,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-08,368.13,368.13,362.66,365.40,15419352,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-09,369.50,369.50,357.19,357.19,10851710,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-12,351.71,355.82,348.98,351.71,5292497,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-13,351.71,354.45,347.61,350.35,4700632,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-14,350.35,350.35,339.40,344.87,7814180,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-15,350.35,355.82,346.24,354.45,12308748,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-16,370.88,396.87,369.50,395.51,57646876,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-19,402.35,405.09,394.14,394.14,32219766,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-20,394.14,398.24,388.67,395.51,25444653,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-21,390.04,391.41,376.35,380.45,11051206,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-22,373.61,374.98,362.66,366.77,11024895,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-23,370.88,374.98,365.40,373.61,9388115,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-26,380.45,383.19,376.35,379.09,11039505,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-27,377.71,379.09,369.50,373.61,10331446,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-28,374.98,376.35,364.03,369.50,8663241,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-04-30,370.88,373.61,366.77,366.77,10957682,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-06,380.45,395.51,379.09,394.14,32238012,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-07,400.98,405.09,390.04,392.77,31732376,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-10,394.14,394.14,384.56,390.04,6447019,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-11,383.19,385.93,379.09,383.19,9281435,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-12,383.19,383.19,377.71,377.71,4289260,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-13,377.71,379.09,369.50,374.98,4603454,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-14,374.98,381.82,374.98,377.71,7046186,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-17,372.24,376.35,370.88,370.88,4850421,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-18,373.61,374.98,365.40,369.50,7987335,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-19,366.77,366.77,353.09,355.82,7057899,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
5401,5401.T,5401.jp,1999-05-20,359.93,362.66,357.19,357.19,5147817,https://stooq.com/q/d/l/?s=5401.jp&i=d,2026-03-21T06:28:51+00:00
