code,ticker_tse,symbol_stooq,date,open,high,low,close,volume,source,fetched_at
6988,6988.T,6988.jp,2005-03-22,821.74,821.74,801.55,801.55,3989208,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-23,795.78,800.11,785.70,798.67,5417452,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-24,810.20,813.08,791.46,795.78,3369087,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-25,800.11,808.76,797.23,802.99,2211371,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-28,814.52,824.62,813.08,821.74,5762186,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-29,826.06,826.06,805.88,807.32,3222717,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-30,804.44,807.32,792.90,800.11,5386231,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-03-31,808.76,813.08,800.11,810.20,2436806,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-01,811.64,818.85,804.44,815.97,2660164,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-04,817.40,834.71,815.97,830.38,5221147,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-05,837.59,844.80,831.83,836.15,5592248,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-06,844.80,860.66,839.04,854.89,8096342,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-07,864.99,877.96,862.10,876.52,10844610,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-08,885.17,895.26,883.72,893.82,7798074,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-11,879.40,880.85,863.54,870.75,4834078,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-12,862.10,867.87,859.22,864.99,3189413,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-13,870.75,873.63,854.89,856.33,3253943,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-14,856.33,866.43,850.57,859.22,4956869,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-15,844.80,852.01,837.59,844.80,6531453,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-18,827.50,831.83,823.18,823.18,4395684,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-19,830.38,833.27,817.40,821.74,5247490,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-20,836.15,853.45,833.27,843.36,5699751,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-21,828.94,830.38,817.40,828.94,5498594,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-22,843.36,843.36,831.83,834.71,3663200,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-25,837.59,849.12,831.83,841.91,2140616,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-26,846.24,846.24,823.18,827.50,2913351,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-27,814.52,824.62,811.64,821.74,3410001,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-04-28,821.74,826.06,814.52,826.06,1967204,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-02,827.50,849.12,821.74,843.36,4172326,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-06,872.19,888.05,862.10,879.40,8253099,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-09,882.28,895.26,880.85,882.28,8170554,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-10,876.52,877.96,857.78,862.10,5602653,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-11,866.43,872.19,863.54,869.31,3411392,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-12,876.52,888.05,876.52,879.40,6558506,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-13,866.43,879.40,864.99,873.63,6090987,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-16,885.17,916.88,883.72,905.35,15382486,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-17,911.12,916.88,903.90,909.67,10924379,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-18,911.12,912.56,892.38,892.38,6517568,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-19,906.79,918.33,905.35,914.00,6799898,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-20,911.12,919.77,902.46,918.33,4399850,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-23,912.56,924.09,909.67,924.09,3425265,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-24,915.44,938.51,905.35,909.67,3260193,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-25,896.70,903.90,877.96,882.28,9990022,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-26,882.28,883.72,867.87,872.19,8565258,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-27,876.52,901.02,873.63,901.02,6109027,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
6988,6988.T,6988.jp,2005-05-30,893.82,905.35,889.49,892.38,6160346,https://stooq.com/q/d/l/?s=6988.jp&i=d,2026-03-23T08:36:29+00:00
